grid_cell,metric,trend_mean,trend_l95,trend_u95,p_pos,sig95
1356,corrected_richness,1.3543982819942513,1.0891664982216673,1.6184997406973058,1,TRUE
1357,corrected_richness,1.2243599603473625,0.9810038351835378,1.4716600623508622,1,TRUE
1358,corrected_richness,1.3913083790885652,1.1026030480140763,1.6493514252268238,1,TRUE
1359,corrected_richness,1.3161254489222514,1.0014811371750703,1.6206924985847133,1,TRUE
1360,corrected_richness,1.0222987443198268,0.7828108429601015,1.2809748311298912,1,TRUE
1361,corrected_richness,0.7235313243174415,0.49126930569758254,0.9796330363212145,1,TRUE
1377,corrected_richness,0.9811851609318653,0.7930852357333225,1.1416692811331688,1,TRUE
1379,corrected_richness,1.109202134541566,0.9148144705896396,1.2386424383779195,1,TRUE
1380,corrected_richness,1.0559692685488713,0.873681678220505,1.2400573016119836,1,TRUE
1381,corrected_richness,1.0762570506003173,0.9037993563563528,1.245575784414559,1,TRUE
1382,corrected_richness,0.9006735882783765,0.7291310904095308,1.110161384406477,1,TRUE
1383,corrected_richness,1.107191936979337,0.9502452943148814,1.2203819427103184,1,TRUE
1384,corrected_richness,1.1684092610283514,0.9888346844986707,1.2895363088539715,1,TRUE
1385,corrected_richness,1.1914372307380654,0.9849437525101977,1.3476872689089774,1,TRUE
1386,corrected_richness,1.1172983585012675,0.9345048435388792,1.2848587069006503,1,TRUE
1393,corrected_richness,1.3570115847133828,1.1396426583364185,1.5384504759696094,1,TRUE
1400,corrected_richness,1.5294399201209754,1.2709021943951586,1.7209825208553078,1,TRUE
1401,corrected_richness,1.563264338286734,1.361053291193745,1.7458215262306254,1,TRUE
1410,corrected_richness,1.2846145460449068,1.045950922695184,1.4727624226521336,1,TRUE
1412,corrected_richness,0.9256636271549588,0.7210578643449406,1.114490180218072,1,TRUE
1413,corrected_richness,1.1182780906420036,0.9028966053605197,1.3361577464881844,1,TRUE
1414,corrected_richness,1.0280989740090194,0.8184298026785818,1.2014750731041655,1,TRUE
1415,corrected_richness,1.0081219281753546,0.8029443469447154,1.1612924448135524,1,TRUE
1416,corrected_richness,1.362331325655539,1.0321962927192876,1.7124656640754485,1,TRUE
1417,corrected_richness,1.0649683228674853,0.8304252040628154,1.3760732269251394,1,TRUE
1418,corrected_richness,0.9886203059993223,0.738579500294879,1.242480302096146,1,TRUE
1419,corrected_richness,1.0970442109258498,0.8710120011553452,1.3564440986259998,1,TRUE
1420,corrected_richness,1.05519567332663,0.7310048983411778,1.4306452586484018,1,TRUE
1421,corrected_richness,1.2121966591194164,0.9447894606745536,1.5105531083433825,1,TRUE
1422,corrected_richness,1.3781851921383699,1.1367907765908027,1.6161251579324358,1,TRUE
1423,corrected_richness,1.4263306871792973,1.198039302996137,1.6609045890120355,1,TRUE
1424,corrected_richness,1.418815627938675,1.1612455817165042,1.6798929789420243,1,TRUE
1425,corrected_richness,1.2317172565511323,1.0162231441796474,1.4540179925718808,1,TRUE
1426,corrected_richness,1.0761412662773153,0.8950957607629945,1.3119760453064313,1,TRUE
1427,corrected_richness,1.345776136520774,1.134384674812877,1.533515668876616,1,TRUE
1428,corrected_richness,1.3876955033318361,1.1555423288148572,1.6111084594964733,1,TRUE
1429,corrected_richness,1.5537343204448661,1.295972596459626,1.8462270803769052,1,TRUE
1430,corrected_richness,1.655060204948786,1.3716098084640143,1.9536529585472557,1,TRUE
1447,corrected_richness,0.9384969011999891,0.7715187185727069,1.1002743887954864,1,TRUE
1448,corrected_richness,0.9530218249174669,0.7960613954157962,1.130425166274001,1,TRUE
1449,corrected_richness,0.9969272041996932,0.689834640831232,1.294991320844061,1,TRUE
1450,corrected_richness,1.223710649940535,1.014736648919028,1.4435935441977594,1,TRUE
1452,corrected_richness,1.2243049743425365,1.0138389377767625,1.391352600270227,1,TRUE
1453,corrected_richness,1.1755620401605633,0.9807738870241002,1.3668642904130173,1,TRUE
1454,corrected_richness,1.1596067510453973,0.9210153330762255,1.3529323898380663,1,TRUE
1455,corrected_richness,1.3285747731112476,1.1412178907373371,1.4869005206030772,1,TRUE
1456,corrected_richness,1.1552196689629155,0.9052242922413521,1.3347889999622373,1,TRUE
1462,corrected_richness,1.1312970801318023,0.8997061794128872,1.3202829807580096,1,TRUE
1465,corrected_richness,1.341563752727235,1.1771410863780853,1.4913363690623498,1,TRUE
1466,corrected_richness,1.3897554210193124,1.2170466206972907,1.5661990867647393,1,TRUE
1468,corrected_richness,1.4307197692494316,1.187262825116296,1.6792547373745723,1,TRUE
1471,corrected_richness,1.501260939146257,1.3326180313316172,1.67728427953175,1,TRUE
1476,corrected_richness,1.7071874854517985,1.554242340521107,1.8888374466561055,1,TRUE
1477,corrected_richness,1.7979318688199886,1.6075995925245372,1.999935131969031,1,TRUE
1479,corrected_richness,1.6929189426381028,1.4666098028085495,1.8817089758671326,1,TRUE
1480,corrected_richness,1.7033520070327535,1.4436094826300396,1.9180534033555117,1,TRUE
1481,corrected_richness,1.7119678576144532,1.4515681241153513,1.938611925463278,1,TRUE
1482,corrected_richness,1.6810882395697644,1.4107425978478692,1.9038708906463104,1,TRUE
1483,corrected_richness,1.461238961810855,1.1833244932509117,1.699447236362085,1,TRUE
1484,corrected_richness,1.4278052604017126,1.1500550643685792,1.661052797032351,1,TRUE
1485,corrected_richness,1.3960146400331013,1.1438030083784538,1.6012516507157857,1,TRUE
1486,corrected_richness,1.4037083421503564,1.163581990162744,1.606513672469057,1,TRUE
1487,corrected_richness,1.5159945753340127,1.2400305977980999,1.749062178282812,1,TRUE
1488,corrected_richness,1.6957875077065565,1.4006816077124216,1.945380329779377,1,TRUE
1489,corrected_richness,1.7837309160528778,1.4745919505876495,2.037756303088541,1,TRUE
1490,corrected_richness,1.7671934951803647,1.4722108320418676,2.0928889015106242,1,TRUE
1491,corrected_richness,1.8766419238151153,1.4871208308539197,2.3536623152529286,1,TRUE
1492,corrected_richness,1.0494774585994169,0.8312941470544912,1.3054084491699003,1,TRUE
1493,corrected_richness,1.1620681537677575,0.9565016442986657,1.3769697558966578,1,TRUE
1494,corrected_richness,1.0671601345175767,0.7950760016591789,1.3409928945721261,1,TRUE
1495,corrected_richness,0.9227558124142976,0.6968923214546002,1.141073318581876,1,TRUE
1496,corrected_richness,0.7551806318730405,0.5480488467853505,0.9650337909605178,1,TRUE
1497,corrected_richness,0.6469092835156481,0.4650623598645868,0.8278656266551836,1,TRUE
1498,corrected_richness,1.0954359685260264,0.8245255733509401,1.4236538809116102,1,TRUE
1499,corrected_richness,1.0143019272928844,0.7746688221825679,1.2636469687063485,1,TRUE
1500,corrected_richness,0.9592411177569811,0.7174541465097384,1.1725405422547575,1,TRUE
1502,corrected_richness,0.706059864733337,0.5448373693844951,0.8829847652796483,1,TRUE
1518,corrected_richness,1.0348223956693676,0.8683743920832886,1.1965538720844067,1,TRUE
1520,corrected_richness,1.1016052363163589,0.9483606256644346,1.2594910196178837,1,TRUE
1521,corrected_richness,1.0805950702255747,0.9241341057765107,1.2023987920280228,1,TRUE
1522,corrected_richness,1.074954148668415,0.9142297890306881,1.1905529456068642,1,TRUE
1523,corrected_richness,1.0729284456761854,0.9447036902883132,1.2301933550480453,1,TRUE
1528,corrected_richness,1.4703084175315826,1.3238690668565976,1.6067192546843605,1,TRUE
1529,corrected_richness,1.513805903338478,1.370122291598642,1.6518969927273022,1,TRUE
1533,corrected_richness,1.4654676066001862,1.2525308377969275,1.7556594168608,1,TRUE
1535,corrected_richness,1.6916682904918736,1.4662130793699626,1.9019880228323855,1,TRUE
1536,corrected_richness,1.4705288183837337,1.2043691199397588,1.6784035028238502,1,TRUE
1537,corrected_richness,1.6267248498101095,1.4000563174019738,1.8192707183506458,1,TRUE
1538,corrected_richness,1.3636812631911863,1.183817593436141,1.563590246839922,1,TRUE
1539,corrected_richness,1.095383370932507,0.8386420762433185,1.385637856900202,1,TRUE
1540,corrected_richness,1.1597550922023518,0.9192074869127204,1.4335537995308398,1,TRUE
1542,corrected_richness,1.4905519550636415,1.2912987946171817,1.6370981476700548,1,TRUE
1549,corrected_richness,1.6723538425338211,1.4036033443442115,1.878084795393234,1,TRUE
1550,corrected_richness,1.6642504902851507,1.3716762640079412,1.8741051355556178,1,TRUE
1551,corrected_richness,1.6172682690080014,1.3230639207005257,1.8395763783156616,1,TRUE
1552,corrected_richness,1.628103399400707,1.352198325234628,1.8905956923492604,1,TRUE
1553,corrected_richness,1.6605031551813552,1.4161629770110535,1.8990192649176785,1,TRUE
1554,corrected_richness,1.6664582121406946,1.4072041478212822,1.8659640368979726,1,TRUE
1555,corrected_richness,1.8150811660497634,1.491157828195719,2.0523456365961286,1,TRUE
1556,corrected_richness,2.0149533737828946,1.8004556185915688,2.2276801387025897,1,TRUE
1557,corrected_richness,1.9581260904757698,1.7363400923604237,2.172049637193954,1,TRUE
1558,corrected_richness,2.0013201739641784,1.6319847771166511,2.4626701539775038,1,TRUE
1559,corrected_richness,1.991750993243385,1.6153104499197921,2.4922063777804375,1,TRUE
1560,corrected_richness,1.7721153539377366,1.5699822940775188,1.9697673560214415,1,TRUE
1561,corrected_richness,1.71012286880766,1.5237485668787512,1.9180737281360971,1,TRUE
1562,corrected_richness,1.6493684428415258,1.4803814887927065,1.8595346943830162,1,TRUE
1563,corrected_richness,1.589833566176634,1.4097914847251927,1.8017218967485662,1,TRUE
1564,corrected_richness,1.5313179211243422,1.341878258623617,1.7436948490656052,1,TRUE
1565,corrected_richness,1.4736706949008729,1.2969657636382734,1.677578266754081,1,TRUE
1566,corrected_richness,0.8091160239062772,0.6080310149030596,0.9818694959552157,1,TRUE
1567,corrected_richness,0.7696158605984695,0.5746652152979433,0.9428857054149752,1,TRUE
1568,corrected_richness,0.7573438178839628,0.550987486191634,0.9655917357464455,1,TRUE
1569,corrected_richness,0.8551314354716547,0.6453821275363478,1.0682740024773554,1,TRUE
1570,corrected_richness,0.8275944056282902,0.657259566954244,1.021920412773914,1,TRUE
1571,corrected_richness,0.7219210464058953,0.5780267406978159,0.9039516385326992,1,TRUE
1586,corrected_richness,1.0268591465893016,0.8699464294377571,1.185921789469398,1,TRUE
1587,corrected_richness,1.054607560630023,0.9045347129376189,1.1975101865476834,1,TRUE
1588,corrected_richness,1.0684628460753265,0.9089390793112198,1.2118989239655158,1,TRUE
1589,corrected_richness,1.0829057064525347,0.9414673663540785,1.2123399503963632,1,TRUE
1590,corrected_richness,1.0635790096981828,0.9166577630692148,1.1763852093609235,1,TRUE
1591,corrected_richness,1.0659191316162968,0.8778859499679915,1.283338388844703,1,TRUE
1592,corrected_richness,0.6624914577215071,0.43357401740295737,0.9480071337689772,1,TRUE
1593,corrected_richness,1.134465905389729,0.7241463523536774,1.5020936052126637,1,TRUE
1594,corrected_richness,0.9544135893229782,0.7039581287778802,1.2719896182782497,1,TRUE
1597,corrected_richness,1.3492912488659934,1.1963461320702435,1.5063392259624613,1,TRUE
1599,corrected_richness,1.431037581544957,1.2759591435498734,1.5744304743379471,1,TRUE
1602,corrected_richness,1.5332066460477916,1.33349470957597,1.7188026343707186,1,TRUE
1608,corrected_richness,1.720733573080175,1.5052090439619252,1.9131216380879714,1,TRUE
1609,corrected_richness,1.5694155480009746,1.360114907301238,1.760038834083336,1,TRUE
1610,corrected_richness,1.5600705431931896,1.367773719182454,1.7539498799937574,1,TRUE
1611,corrected_richness,1.6433146677586539,1.4583572363572261,1.8233310164091991,1,TRUE
1612,corrected_richness,1.636102454772142,1.460264478792692,1.8055890640277485,1,TRUE
1613,corrected_richness,1.5795594054174087,1.3955310961715244,1.753338640103005,1,TRUE
1614,corrected_richness,1.5154976307762986,1.3520003670664797,1.7045640978794963,1,TRUE
1616,corrected_richness,1.5531305377046736,1.3602718979691533,1.724824387594374,1,TRUE
1617,corrected_richness,1.6736892089153912,1.4360553049378615,1.8557365210039927,1,TRUE
1618,corrected_richness,1.6536676870291227,1.423431462346836,1.8324303692880823,1,TRUE
1619,corrected_richness,1.6761432635901967,1.4191544256991606,1.8850145268661018,1,TRUE
1620,corrected_richness,1.6888928051085872,1.404403326181386,1.92292778216664,1,TRUE
1621,corrected_richness,1.6300796955560883,1.3461967513770778,1.8339073092614284,1,TRUE
1622,corrected_richness,1.7219122371242077,1.4611815027207637,1.947880549382942,1,TRUE
1623,corrected_richness,1.6842556399134654,1.4202944374890996,1.9172309698117138,1,TRUE
1624,corrected_richness,1.6745297002546131,1.405131649440119,1.9145202477700496,1,TRUE
1625,corrected_richness,1.7498899705719166,1.4745542180539934,2.0246403127073176,1,TRUE
1626,corrected_richness,2.0256326907278077,1.6212524578901086,2.4377986755235304,1,TRUE
1627,corrected_richness,1.167716165827203,0.8870887345708389,1.5001343240806873,1,TRUE
1628,corrected_richness,1.0482645627182254,0.7737690579280487,1.376114461778578,1,TRUE
1629,corrected_richness,2.0147364423172034,1.794635995486592,2.23123792515221,1,TRUE
1630,corrected_richness,1.9481309334978336,1.73464288582111,2.158583078807856,1,TRUE
1631,corrected_richness,1.8801310962584212,1.678571816533214,2.0844248171633586,1,TRUE
1632,corrected_richness,1.0791540195133649,0.8822102358963697,1.3015877730547294,1,TRUE
1633,corrected_richness,0.8702408108595184,0.68459227655204,1.0718418721933847,1,TRUE
1634,corrected_richness,0.7656734703932531,0.5978776470026935,0.9211427627700433,1,TRUE
1635,corrected_richness,0.7611339076001655,0.5950917687600207,0.9180931468029637,1,TRUE
1636,corrected_richness,0.7649944712183098,0.5962704987860918,0.9372789217569738,1,TRUE
1637,corrected_richness,0.7400206121894841,0.5924695503539724,0.8850100162004599,1,TRUE
1639,corrected_richness,0.8136513842612472,0.6648316058529992,1.0010104532888509,1,TRUE
1640,corrected_richness,0.9824608379512421,0.8195671869065766,1.1923175518308609,1,TRUE
1641,corrected_richness,1.099039221674905,0.9267421955288211,1.2937805115918917,1,TRUE
1642,corrected_richness,1.1221659597849776,0.9397563496829471,1.3336337545208252,1,TRUE
1658,corrected_richness,0.7639171215204424,0.5451152371268726,1.0083285496906855,1,TRUE
1659,corrected_richness,1.029106229736543,0.8409972693360667,1.1715353371788177,1,TRUE
1660,corrected_richness,1.3239734659859181,1.1187206885858696,1.521648498160109,1,TRUE
1661,corrected_richness,1.3049850678254296,1.0993734634457946,1.5263331030369047,1,TRUE
1662,corrected_richness,1.3882236369373613,1.1987219630222516,1.6039883334582627,1,TRUE
1666,corrected_richness,1.2972186595738435,1.1513201618143973,1.4837455350510247,1,TRUE
1669,corrected_richness,1.2495734943703722,1.0943352214719793,1.384840374623584,1,TRUE
1672,corrected_richness,1.2801643353727812,1.1122952371922852,1.449846387711193,1,TRUE
1674,corrected_richness,1.439839741818599,1.272970732633644,1.5998679561324893,1,TRUE
1675,corrected_richness,1.4331901791417194,1.2336402995207942,1.6061526106447228,1,TRUE
1676,corrected_richness,1.4437563764460648,1.185745155591665,1.6526190955969433,1,TRUE
1678,corrected_richness,1.3877027257637353,1.2114684063977714,1.574659173872922,1,TRUE
1679,corrected_richness,1.4036414254329637,1.2108767580242648,1.6028960565186061,1,TRUE
1680,corrected_richness,1.354943070003463,1.0324729833788941,1.653497658318468,1,TRUE
1681,corrected_richness,1.5099130932515084,1.1937571954658814,1.8229095865064444,1,TRUE
1684,corrected_richness,1.214263932813712,1.001133503975505,1.4490457300663333,1,TRUE
1685,corrected_richness,2.254593258786407,2.0580602143137168,2.4121235514936665,1,TRUE
1686,corrected_richness,1.6318403696464692,1.3563273504843747,1.9129190514998786,1,TRUE
1687,corrected_richness,1.5719755746760231,1.304984485700081,1.8325075152319938,1,TRUE
1688,corrected_richness,1.419133387945725,1.1089859469533458,1.681250976347458,1,TRUE
1689,corrected_richness,1.4074553914433583,1.1087755112505093,1.6909813529987094,1,TRUE
1691,corrected_richness,1.6815710642803674,1.3302442372589978,1.9321007059549442,1,TRUE
1692,corrected_richness,1.8528560273232355,1.5958149608117533,2.0789073562720306,1,TRUE
1693,corrected_richness,1.9086258076248772,1.6729926037057623,2.1332585198932104,1,TRUE
1694,corrected_richness,1.8431907184344754,1.5958212809200214,2.095088130429212,1,TRUE
1695,corrected_richness,1.7082062459971188,1.4074981864882476,1.993118252756731,1,TRUE
1696,corrected_richness,1.789865718997846,1.5265633948760564,2.0635477629927954,1,TRUE
1697,corrected_richness,1.7308714170345794,1.4786717301798904,1.9964310776160807,1,TRUE
1698,corrected_richness,1.67110475305733,1.3846756906490574,1.9158576855007778,1,TRUE
1699,corrected_richness,1.5626806676804124,1.2973709924902221,1.8215350077888042,1,TRUE
1700,corrected_richness,1.735758601881236,1.4825442177342394,2.0150638198417763,1,TRUE
1701,corrected_richness,1.86098792011539,1.5779728840501344,2.1295354147826484,1,TRUE
1702,corrected_richness,1.7449710570016796,1.505644763763143,2.0065863897101814,1,TRUE
