mean,sd,q025,median,q975,metric,period,grid_cell
1.618868530963595,0.008089369061047376,1.6040754349065267,1.6191780106955498,1.6357295576749054,trait_volume,P3,2766
1.6339631164764887,0.008074250011954984,1.6185943370478704,1.6340538564375353,1.6515346251951655,trait_volume,P3,2767
1.6477427247201168,0.007989777227961887,1.632963476205829,1.6475771230654872,1.6654747114484971,trait_volume,P3,2768
1.6598137405590832,0.00782204830269544,1.6450788371614866,1.6596383421937404,1.676570686468656,trait_volume,P3,2769
1.669922214133766,0.007591387015145789,1.6557381634566903,1.6697808352107284,1.6850771285167183,trait_volume,P3,2770
1.677892897916946,0.007338484682874378,1.663660255823021,1.6779517893063205,1.692047913739983,trait_volume,P3,2771
1.6873965321524391,0.00690006952220723,1.6736728015496785,1.6873680206079587,1.6991109899410095,trait_volume,P3,2773
1.6893185008310312,0.006740543260570692,1.6760225561208268,1.6894242970215778,1.7005073642469968,trait_volume,P3,2774
1.6897787466798464,0.006613567387284711,1.677091895274421,1.6900859201816167,1.7014703432685834,trait_volume,P3,2775
1.6891097473280097,0.0065029974289615225,1.676606339399823,1.6894913758035408,1.700646436881004,trait_volume,P3,2776
1.6875930984946743,0.006391143329301198,1.6753167301694005,1.6877386313834004,1.6988632202630665,trait_volume,P3,2777
1.6854415592115803,0.006263638283856541,1.6729706797845487,1.685679078799585,1.6964502023002541,trait_volume,P3,2778
1.682803113381591,0.006112089608188332,1.670439777714474,1.6831349428990299,1.693290431844144,trait_volume,P3,2779
1.6797769580526107,0.005934682974855616,1.6678806877543428,1.679960053871314,1.6902372576426012,trait_volume,P3,2780
1.6764324163611248,0.005735657172679216,1.665126622332478,1.676402987553256,1.6871180688839578,trait_volume,P3,2781
1.6728242407139298,0.005523808294864822,1.6624050522560367,1.6727851135417655,1.6835207402811576,trait_volume,P3,2782
1.6690008152821363,0.005309826031681014,1.6589604995357194,1.6687550026074502,1.6795725099762673,trait_volume,P3,2783
1.6650053675410124,0.005103322124357567,1.6555824052601351,1.6648061199589854,1.6754086756066835,trait_volume,P3,2784
1.6608735322296801,0.00491105819892943,1.651806603693862,1.6607513713570063,1.6710261187082647,trait_volume,P3,2785
1.6566314614915119,0.004736894993600688,1.6474232211486255,1.6565483730735808,1.6665194700998163,trait_volume,P3,2786
1.6522967008391785,0.0045827175027547745,1.6433138875530695,1.6520987051658789,1.6619263874401893,trait_volume,P3,2787
1.6478814877268866,0.004449361551838821,1.6393928030470977,1.647621721124469,1.656769864240244,trait_volume,P3,2788
1.643397115520719,0.004337037654516946,1.635147350861533,1.6432747809833383,1.651932153699807,trait_volume,P3,2789
1.6395318202090976,0.004261632584061474,1.6315180909066314,1.6392238911529942,1.6479525787174731,trait_volume,P3,2790
1.6362280788365584,0.004217858199505959,1.6283731933503423,1.6359820730855126,1.6446775004497942,trait_volume,P3,2791
1.4718306136690833,0.007439201283067365,1.4580593337471175,1.4715028866263284,1.4863262219102293,trait_volume,P3,2826
1.4742864146149357,0.007423193748919602,1.4605406501839684,1.4740233951798718,1.4886922850607636,trait_volume,P3,2827
1.6223768591323906,0.007929008737511572,1.6077346071190464,1.6226301648027164,1.639854390831644,trait_volume,P3,2838
1.6366176590861479,0.007892567572773809,1.6215099446498558,1.636624465065939,1.6542003604249074,trait_volume,P3,2839
1.6493126745717201,0.007775827375801924,1.6339797271371355,1.6491561826416592,1.6659875045491905,trait_volume,P3,2840
1.660185366084366,0.007584242759415332,1.6454586386591072,1.6600642111144848,1.675450353868646,trait_volume,P3,2841
1.6690715565505923,0.007354231015403632,1.6549003898495647,1.6691244735357547,1.6834513306667973,trait_volume,P3,2842
1.6759033235610372,0.00712755087276193,1.6621386361175134,1.6760521781292912,1.6890873821086227,trait_volume,P3,2843
1.680756006397828,0.006932173886875415,1.6670491833573455,1.6806705750497783,1.692874340484272,trait_volume,P3,2844
1.6838456747958288,0.006777256668280831,1.6701442117435348,1.6837660028324914,1.6952316151965163,trait_volume,P3,2845
1.6854667671700563,0.00665601115643276,1.6721467592904014,1.6857235738122265,1.6969903749723145,trait_volume,P3,2846
1.6859176779146845,0.006551605383105155,1.6727282396720584,1.6863398945515515,1.6975709067616747,trait_volume,P3,2847
1.6854490755347467,0.006444270700858021,1.6723336506788071,1.6857579720658429,1.697020193910789,trait_volume,P3,2848
1.684244293228678,0.006317958416369173,1.6714267130304634,1.6845918155520025,1.695564503312035,trait_volume,P3,2849
1.6824260609256947,0.0061644094284248165,1.670158941536728,1.682922224410858,1.6934141732299526,trait_volume,P3,2850
1.680077819213992,0.005983702856088805,1.6681442308476138,1.680380650775585,1.6907096066910032,trait_volume,P3,2851
1.6772671372965247,0.005782292834664839,1.665820395457501,1.6774204233635557,1.6879907485666386,trait_volume,P3,2852
1.6740619048660699,0.0055701578464224305,1.6635278729649932,1.6741373364614,1.6846765443261809,trait_volume,P3,2853
1.670535476674066,0.005357919411512371,1.6607068601582544,1.6704179110073738,1.6810132582191162,trait_volume,P3,2854
1.666762396917795,0.005154360869394209,1.6573221167313539,1.666585545402071,1.6770847044226007,trait_volume,P3,2855
1.6628098693594684,0.004965083573897517,1.6534078380144015,1.662687582025206,1.6733771777409545,trait_volume,P3,2856
1.6587308095340871,0.004792720624922028,1.649819736042723,1.6584455605573738,1.6687791879024205,trait_volume,P3,2857
1.6545619821714952,0.004638093169376802,1.6461115666546262,1.6542584183555857,1.6644543271674852,trait_volume,P3,2858
1.6503270548754854,0.004501307815704129,1.6419308619546218,1.6499902290717567,1.659940202855384,trait_volume,P3,2859
1.6460420463112908,0.0043823167221384175,1.6376282905265738,1.6457688956850083,1.6551398733656448,trait_volume,P3,2860
1.6419084858176665,0.004285102219510423,1.6338991729609664,1.6417291771476417,1.6506152662403026,trait_volume,P3,2861
1.6394423388391512,0.004236910067237563,1.6315581400599188,1.639238544190822,1.6477333061555641,trait_volume,P3,2862
1.616560391265076,0.00772914090464919,1.6025654491078483,1.6166320961454506,1.6336362889702745,trait_volume,P3,2909
1.624406035061785,0.007757772286010948,1.610184573570529,1.6244871617343724,1.6414021561645329,trait_volume,P3,2910
1.6375745091746916,0.007696405712801876,1.6230653676648081,1.6378629854266749,1.65391588638273,trait_volume,P3,2911
1.649076111656078,0.007556340914188946,1.6344658430398182,1.6493250403284674,1.6641995680391855,trait_volume,P3,2912
1.658757619576456,0.007364185326006356,1.6450955013547166,1.6587347395945997,1.6732197661295962,trait_volume,P3,2913
1.666551508975053,0.007161697009241832,1.6528144002973197,1.6666018414803887,1.679566414067408,trait_volume,P3,2914
1.6724908185312655,0.0069805638236475325,1.6587112580771963,1.6725412338079748,1.6846335329625415,trait_volume,P3,2915
1.676729967739295,0.006833223251428266,1.662605622666768,1.6768547038145578,1.6883083027621018,trait_volume,P3,2916
1.679505645534842,0.006714878488241657,1.6657824589331567,1.6798766217322596,1.6910569924388474,trait_volume,P3,2917
1.6810686233264727,0.006609702835370748,1.6675026965043724,1.6814056278483651,1.6927448177901796,trait_volume,P3,2918
1.6816311590910966,0.0064985852668074705,1.6682860421233083,1.6819558549711298,1.6931738777526302,trait_volume,P3,2919
1.6813475776489089,0.006366498232967457,1.6682394240496263,1.68168118377028,1.6928221532086427,trait_volume,P3,2920
1.680323084226873,0.006206892883520053,1.6679513963804355,1.680774838944489,1.691441922094537,trait_volume,P3,2921
1.678636550750516,0.006021818961907134,1.66649535731267,1.6789511304459783,1.6894026178213872,trait_volume,P3,2922
1.6763631196178979,0.005818997020783062,1.6649318768990444,1.6765618699084355,1.6871086301746543,trait_volume,P3,2923
1.6735875879716486,0.005608351602931513,1.6625997052106845,1.673652355461382,1.6840584018084157,trait_volume,P3,2924
1.6704060580337448,0.005399535802670954,1.6600107597715588,1.6703712915604736,1.6806219266259572,trait_volume,P3,2925
1.6669184151031815,0.00520033502659735,1.6574178156751918,1.6667532266772396,1.6769550308597445,trait_volume,P3,2926
1.663216757388913,0.005015654070907666,1.6541686417543122,1.6630852406371468,1.673346664528183,trait_volume,P3,2927
1.6593753658939314,0.004847457046515567,1.6503730520212685,1.6592782945281213,1.6694935560249415,trait_volume,P3,2928
1.6554463250660278,0.004695722167080468,1.6468443878427559,1.6552035210788787,1.6653809501649885,trait_volume,P3,2929
1.6514617017066817,0.004559654773574855,1.6432163064501122,1.651192587321531,1.6611565790331988,trait_volume,P3,2930
1.6474399953640673,0.00443844910834352,1.6391514223031312,1.6472393615279195,1.6567566509544058,trait_volume,P3,2931
1.6433934122498566,0.004331522919956439,1.6354672613115648,1.643186520917024,1.652360530887957,trait_volume,P3,2932
1.6405776241884245,0.004264074271206756,1.6326776912204393,1.6404320107519097,1.6493803932410287,trait_volume,P3,2933
1.6138343768318746,0.0075918541347427,1.6000409102822668,1.6138323246479125,1.6297450055472251,trait_volume,P3,2981
1.6250930780656614,0.007598967837233874,1.6112931906380108,1.6252280659320921,1.640581785664421,trait_volume,P3,2982
1.6371163961956972,0.007514158889876572,1.6230993257477857,1.6374473685647883,1.6516363874423388,trait_volume,P3,2983
1.647475712334004,0.007366614878588701,1.6343031404972956,1.647617252491893,1.6617373645958127,trait_volume,P3,2984
1.65611912915509,0.007194013562131058,1.6429809257409573,1.6565991468909256,1.669952136180112,trait_volume,P3,2985
1.6630527056354476,0.007029554106789827,1.6499583106749152,1.663267666494501,1.6760776275412677,trait_volume,P3,2986
1.6683631534390795,0.006887686555709575,1.6551319156121413,1.6687400732846138,1.6799604067603036,trait_volume,P3,2987
1.672213492361013,0.006765772884184209,1.6590723305611004,1.672598347059497,1.6839092968426292,trait_volume,P3,2988
1.6747967660990828,0.00665125598694466,1.661627396082026,1.6751575040105693,1.6863521588852426,trait_volume,P3,2989
1.6762883460168174,0.0065290911876572854,1.663107762924212,1.676567338988777,1.6876159241020137,trait_volume,P3,2990
1.6768244813959603,0.006387858159814748,1.6638508475975378,1.6770183673671113,1.6882419262015242,trait_volume,P3,2991
1.676507888557601,0.006223157181013041,1.664125133548617,1.676909830827606,1.6874699931939752,trait_volume,P3,2992
1.6754265509553374,0.006037525395606443,1.663462497521869,1.6757052746267163,1.6860313191344538,trait_volume,P3,2993
1.673671419957553,0.005837880654046564,1.6619659662039827,1.6738184282440705,1.6841708324204043,trait_volume,P3,2994
1.6713453019617286,0.005632592674388916,1.6597223728454855,1.6713211651028488,1.681702160003761,trait_volume,P3,2995
1.668561810587899,0.005429667987667733,1.6576635640461554,1.6685402105884597,1.6788554498201544,trait_volume,P3,2996
1.6654370098290396,0.00523588965096325,1.6552092433505092,1.6654242323453519,1.6753573181009243,trait_volume,P3,2997
1.6620777761018173,0.00505604349489886,1.652687907257572,1.6619410567959396,1.6720108828379274,trait_volume,P3,2998
1.6585711966831298,0.004892296377358128,1.6492535581813856,1.658656944854321,1.668596551103108,trait_volume,P3,2999
1.6549787611231144,0.004744463841465621,1.6461006872706858,1.6547465575561988,1.6646194328060089,trait_volume,P3,3000
1.6513371525393161,0.004611116704648275,1.6428534990548898,1.6510889715690737,1.6607896965028035,trait_volume,P3,3001
1.6476645108203563,0.004490670895954763,1.6394151780672819,1.647525993220663,1.6569954570214804,trait_volume,P3,3002
1.6439689590214928,0.004381914579266094,1.6358370395560833,1.643787665802831,1.6529707824486435,trait_volume,P3,3003
1.6405144029904417,0.004289257351365781,1.632779242525154,1.6403481941987443,1.6495130536859657,trait_volume,P3,3004
1.6380885602399498,0.004229368173201232,1.6302294391269871,1.638046102329251,1.6469300953461319,trait_volume,P3,3005
1.60377057068326,0.007467781220287063,1.5899478236252016,1.6038877591762246,1.6187419592582253,trait_volume,P3,3052
1.6124060853333315,0.0074916826797623015,1.5984999582372732,1.6124898479243444,1.6271218085728736,trait_volume,P3,3053
1.6248720332843214,0.007457775832576429,1.611000594853089,1.6250553191915427,1.6393465326852221,trait_volume,P3,3054
1.6357978112774998,0.0073524868776838805,1.6222220373991538,1.6359660747863605,1.6498713848704347,trait_volume,P3,3055
1.6451420439288407,0.007205411164552822,1.6319957288608837,1.6452872747815057,1.6594057536830795,trait_volume,P3,3056
1.6529085540502189,0.007050317019561818,1.6401816959996127,1.6530269590274647,1.6660983590614382,trait_volume,P3,3057
1.6591312288048954,0.006904913226940319,1.6466309810718711,1.6594001749124123,1.6715869574233766,trait_volume,P3,3058
1.6638970154946089,0.006770741436171164,1.6516435075150937,1.664393071623861,1.675535220170707,trait_volume,P3,3059
1.6673367274651174,0.006640831746153587,1.6546812315165806,1.667775879583302,1.678870116187889,trait_volume,P3,3060
1.6695944130094211,0.006506123767864365,1.6564800536941862,1.6697406913068489,1.6809690979961351,trait_volume,P3,3061
1.6708037421341406,0.006359283804575541,1.6577068291543822,1.6707693265437151,1.6819734798644927,trait_volume,P3,3062
1.6710823041386491,0.006196707295557694,1.6585483953595748,1.6710870068424897,1.6817508946573358,trait_volume,P3,3063
1.6705387225093347,0.006018994442063973,1.6582714691576712,1.6704758805292992,1.6809286482298071,trait_volume,P3,3064
1.6692824692490207,0.005830086513536578,1.6574941150758449,1.6691044644719386,1.6795112094045046,trait_volume,P3,3065
1.6674294068704218,0.005635742040109944,1.6558712876503134,1.6673106185043318,1.677509302093382,trait_volume,P3,3066
1.6651010148225487,0.005442265136545749,1.6539131702259549,1.665171290938473,1.6750499327797315,trait_volume,P3,3067
1.6624182295054952,0.00525578549778731,1.651808385742506,1.6623938670783733,1.672143708527248,trait_volume,P3,3068
1.6594921011492325,0.005081515323270312,1.6491579186625622,1.659423490249345,1.6691705320450216,trait_volume,P3,3069
1.6564142493806544,0.004922666848202285,1.6466363057260194,1.6563305355840805,1.6660774007838102,trait_volume,P3,3070
1.6532504315694498,0.004779796140309257,1.644088335120675,1.6531592282940453,1.6628796345906798,trait_volume,P3,3071
1.6500396633225374,0.004651347380039849,1.6413169353251025,1.6498572324487788,1.6596244332705914,trait_volume,P3,3072
1.646799065498939,0.004534977222252076,1.6382716941022994,1.6467028376085815,1.6563319289103517,trait_volume,P3,3073
1.643532200294379,0.0044286426351663475,1.6352998801742358,1.6433514043642865,1.6525655391541425,trait_volume,P3,3074
1.6405327299273222,0.004335984353346805,1.6326422546410906,1.6403657306073502,1.6495264296791199,trait_volume,P3,3075
1.6385960263376345,0.00427444365332577,1.6306626421443202,1.6384164448258032,1.6476347092443953,trait_volume,P3,3076
1.6290315723428381,0.004064783109842381,1.6216278850511368,1.6289387120637286,1.6375260848651823,trait_volume,P3,3078
1.6274283650837031,0.00402876818610464,1.6199677377154147,1.6274174530226335,1.6357013955627544,trait_volume,P3,3079
1.604766794840137,0.00741018061769596,1.5905268186556019,1.6049666563928466,1.6201740894474803,trait_volume,P3,3124
1.6129279769601257,0.007420319356677851,1.5990318500202827,1.61325282958951,1.6280891877136592,trait_volume,P3,3125
1.6244538542797284,0.007319848728950825,1.6103041586233715,1.6246264806000852,1.6382010305433634,trait_volume,P3,3126
1.6341870208982476,0.007188976838312107,1.6210551138569158,1.6343498712538638,1.647404363570479,trait_volume,P3,3127
1.6425529644614363,0.007031319266076921,1.6291202849161577,1.6428786174620382,1.6557424652477593,trait_volume,P3,3128
1.6494435746846057,0.006871620409567903,1.636303111734578,1.6498415537481443,1.6626291213022206,trait_volume,P3,3129
1.6548938539713134,0.006718844161036444,1.6421793957597435,1.6553787004196048,1.6668257035667242,trait_volume,P3,3130
1.6589815617514685,0.006573009800946685,1.6465530453506132,1.6595909357040433,1.6704225977672318,trait_volume,P3,3131
