mean,sd,q025,median,q975,metric,method,grid_cell
7.978718753207355,0.7356815130473516,6.215274196664177,8.021386197922627,9.387802940578494,inv_simpson,theil_sen,1199
8.006407668460827,0.7312684254579823,6.4299572158585265,8.013942859630788,9.352914938486538,inv_simpson,theil_sen,1200
5.741240937498899,0.6007780644117039,4.583280139196776,5.745601171895892,6.821737716609266,inv_simpson,theil_sen,1201
5.329075408012235,0.5859405377140765,4.2165263492838685,5.319628480154865,6.464016866781478,inv_simpson,theil_sen,1202
5.632694597360298,0.5872628269826011,4.439756926489382,5.646561373865886,6.8461422349499514,inv_simpson,theil_sen,1203
5.090090864432194,0.6127779611594774,3.965828717571817,5.083359846385196,6.272946908698364,inv_simpson,theil_sen,1204
4.895275955660231,0.5664799611337105,3.812293738478168,4.887630616337759,5.919416480214534,inv_simpson,theil_sen,1205
4.99483593100181,0.5535163054044968,3.9616416235956216,5.001464269688654,6.049845198010649,inv_simpson,theil_sen,1206
4.856076366559898,0.5555646559747685,3.7691661275620807,4.8871506213359535,5.906665341112601,inv_simpson,theil_sen,1207
5.0115043361222,0.524645742596677,3.9672550521508754,5.048281008331209,5.990977452688324,inv_simpson,theil_sen,1208
4.494264414331718,0.5294051010986919,3.5027235487018658,4.528969922776657,5.468369900400856,inv_simpson,theil_sen,1209
4.20801554234269,0.5439739349230936,3.228775036336928,4.209305722250999,5.3069769918073355,inv_simpson,theil_sen,1210
4.217512183179016,0.5464272632455585,3.199633096267814,4.183690516829872,5.362192805936982,inv_simpson,theil_sen,1211
4.43275523704895,0.5034301797611986,3.4967426526347825,4.42582703377963,5.521071421170493,inv_simpson,theil_sen,1212
3.948915458792415,0.5361246489056128,2.8389072919765,3.9150984922400145,5.04254301680896,inv_simpson,theil_sen,1213
3.728346848120803,0.5192851553760609,2.7538340313144634,3.7484692929912846,4.777442553767018,inv_simpson,theil_sen,1214
3.565568482678816,0.5203367800601225,2.5834457370324584,3.5603046816937294,4.581575151362126,inv_simpson,theil_sen,1215
3.631838489925201,0.5109685406228426,2.689471811900934,3.6118367689580086,4.706189017350278,inv_simpson,theil_sen,1216
4.5044559847721954,0.49911448703475986,3.453387275125029,4.517310736384939,5.423407969927301,inv_simpson,theil_sen,1234
4.624002563672936,0.5365003130778634,3.4991597363328655,4.606529700178129,5.5841101252077685,inv_simpson,theil_sen,1235
4.929141703464763,0.5351587500107837,3.7956614144873018,4.940475590519224,5.884057864412069,inv_simpson,theil_sen,1236
5.319809974727484,0.5403405364897689,4.282102399205506,5.321368904727278,6.317695610001829,inv_simpson,theil_sen,1237
5.464170400177314,0.5984164913471282,4.226024978571428,5.481039912617863,6.551556154404792,inv_simpson,theil_sen,1238
5.632589690182421,0.6336616352186482,4.328073401190029,5.685496773805346,6.8302249142912865,inv_simpson,theil_sen,1239
5.79274175001477,0.6753677663600137,4.452509858897413,5.841974115816235,7.148242726761556,inv_simpson,theil_sen,1240
5.439045939251425,0.6585345891810221,4.076580193199124,5.4483414601651,6.7197780343916325,inv_simpson,theil_sen,1241
4.871996653579083,0.5856936170727759,3.7483715778150564,4.88100560007755,5.982075237290172,inv_simpson,theil_sen,1242
5.482292184464787,0.6327118519555107,4.2860314695004265,5.480967180176789,6.599330083453173,inv_simpson,theil_sen,1243
5.476985327908662,0.660503969473625,4.219969027649528,5.472634165141379,6.684110355410034,inv_simpson,theil_sen,1244
6.176882858200055,0.7112007135029967,4.762761192841324,6.17930847180217,7.522696610254961,inv_simpson,theil_sen,1246
6.141484958537754,0.7323940652930222,4.775343072010953,6.152856066487249,7.420334858316602,inv_simpson,theil_sen,1247
6.199977443599271,0.7090136538395672,4.8581799344476,6.265973080433561,7.483718082170984,inv_simpson,theil_sen,1248
6.5979708292121915,0.7214651720150644,5.113879031749273,6.6531541622285,7.866905445636735,inv_simpson,theil_sen,1249
5.963942951170047,0.6609694270079612,4.662431577781368,5.96303494761599,7.245987278429462,inv_simpson,theil_sen,1268
6.0849517750346145,0.6534632057934965,4.785830653210685,6.16901570426565,7.317337603027306,inv_simpson,theil_sen,1269
6.1596909451594986,0.6538052600707364,4.894222023863596,6.177243023957775,7.420845507437483,inv_simpson,theil_sen,1270
5.860516566579577,0.615028694068444,4.610992195249755,5.867971459130654,7.005142431992844,inv_simpson,theil_sen,1271
5.712085804805591,0.5917071315297967,4.627470885003293,5.694274042925256,6.890917882125723,inv_simpson,theil_sen,1272
5.599328359425442,0.614683973591098,4.476313996715719,5.60362571617307,6.846492872394032,inv_simpson,theil_sen,1273
5.5785868743480345,0.6238394927404556,4.330246219166133,5.584465785623781,6.799835675584896,inv_simpson,theil_sen,1274
5.528887957467847,0.6506431519893917,4.19583627262505,5.521444648923904,6.7903795463560614,inv_simpson,theil_sen,1275
5.429780010145146,0.6486768107247244,4.123411532204258,5.433486670857377,6.601132577275407,inv_simpson,theil_sen,1276
5.2222587535025,0.6232444087035215,3.95428994195024,5.217480514001295,6.417550131592933,inv_simpson,theil_sen,1277
5.291486337976452,0.5770218428978489,4.190845196440094,5.290810486975403,6.442352915748707,inv_simpson,theil_sen,1279
5.266465987114763,0.5817347324372784,4.063484714345872,5.268760862993805,6.36133289086813,inv_simpson,theil_sen,1280
5.281344471729122,0.5594968880462527,4.118509743832636,5.251612125934855,6.360601360161207,inv_simpson,theil_sen,1281
5.181360778712683,0.5519873511503277,4.046540883453397,5.193783687211326,6.25539438937152,inv_simpson,theil_sen,1282
4.896890388095559,0.5047702151162479,3.9539865769137945,4.916097888779095,5.861800358243471,inv_simpson,theil_sen,1283
4.935887104527862,0.5004015391178684,3.9777927168873695,4.962399662903966,5.8765892884770805,inv_simpson,theil_sen,1284
5.102298173653161,0.510154914749418,4.040431125102352,5.118305301696209,6.106200851156369,inv_simpson,theil_sen,1286
5.542545906363249,0.520642498060225,4.4548426974694815,5.544128738515168,6.443868203907047,inv_simpson,theil_sen,1287
5.954816153452961,0.5354449772346267,4.88078576155543,5.982288325310559,6.976272688388592,inv_simpson,theil_sen,1288
5.80658521893576,0.5485889907790237,4.737346603191943,5.799484548100983,6.820444328891101,inv_simpson,theil_sen,1289
4.5417773397396495,0.5559284634631086,3.444421274016188,4.546931927649043,5.654866972133971,inv_simpson,theil_sen,1305
4.69351382224954,0.5239352076221452,3.6505879061052546,4.707005082983283,5.691511539352754,inv_simpson,theil_sen,1306
4.654933307472115,0.5612912248623816,3.461207478891556,4.678140882089576,5.671536639364939,inv_simpson,theil_sen,1307
4.512017563323557,0.5307619378008025,3.473236454179321,4.497939393087819,5.49731064268661,inv_simpson,theil_sen,1308
4.179146021680858,0.5151877385401544,3.2004975834301237,4.1714712856980585,5.147755380343186,inv_simpson,theil_sen,1309
5.2168471697120875,0.44536442744649524,4.4285272147171435,5.193599108531735,6.05940391945872,inv_simpson,theil_sen,1312
5.168295482002035,0.4696244743981927,4.271282305746139,5.19286985989897,6.026894975206917,inv_simpson,theil_sen,1313
5.535417232601851,0.43995202071771744,4.669477344777605,5.5374514594203585,6.375844653865407,inv_simpson,theil_sen,1314
5.409253999870939,0.46964011421654944,4.4125171420557265,5.417407522873702,6.254621207631965,inv_simpson,theil_sen,1315
5.717877453159105,0.5233598577184853,4.662967244052967,5.746690713442007,6.718351761600601,inv_simpson,theil_sen,1316
6.321961884240474,0.5838886516489766,5.124373017061592,6.342264894789416,7.362885161689097,inv_simpson,theil_sen,1319
6.514907197990569,0.5547027507391672,5.343969835725549,6.520002316631448,7.632617996458822,inv_simpson,theil_sen,1320
6.276984133465006,0.5510401286823585,5.194483991201132,6.289867531876087,7.319497824387978,inv_simpson,theil_sen,1321
6.187843289207407,0.5786442435062619,5.0855126432352895,6.204209985968012,7.3054851912305825,inv_simpson,theil_sen,1322
6.527329777039475,0.6157728790471082,5.15330877829755,6.57052203179558,7.68053699631833,inv_simpson,theil_sen,1328
6.77722085892722,0.7254089071264157,5.492177413253052,6.72379078269007,8.3463822080659,inv_simpson,theil_sen,1339
7.3801088278652465,0.8188991147581776,5.91751488791205,7.359066635124268,9.144887478900799,inv_simpson,theil_sen,1340
7.098164140085496,0.7932110643920507,5.670519365964582,7.031253375177371,8.76083106371425,inv_simpson,theil_sen,1341
7.278954444988564,0.714168792053733,5.808105485214324,7.317597469113192,8.603282475553605,inv_simpson,theil_sen,1344
7.110535866242222,0.6952745653170044,5.6638735171617975,7.115590715512811,8.427795936880921,inv_simpson,theil_sen,1345
7.2079032182365275,0.6683856305272038,5.815249903095964,7.237226983222643,8.40303054280542,inv_simpson,theil_sen,1346
5.315202957084197,0.6084672615444013,4.233065663077206,5.305133927455735,6.534241289956469,inv_simpson,theil_sen,1348
5.156248257033283,0.5861336666145672,4.104247407624784,5.179910085789025,6.319233862793251,inv_simpson,theil_sen,1349
5.774050627019845,0.5449078884344289,4.629954100819247,5.7972513954506635,6.743480336161236,inv_simpson,theil_sen,1351
5.566033256009457,0.5317827833561074,4.3835626650172745,5.585354655725611,6.533734323488167,inv_simpson,theil_sen,1352
5.704207083204574,0.5125939819376165,4.676816927552002,5.712326688078411,6.690325058725257,inv_simpson,theil_sen,1353
5.995118615760006,0.4972905285538169,4.990591909697349,5.984233105697562,6.849924837683266,inv_simpson,theil_sen,1354
5.999250600632896,0.5043135402575347,4.913219410758843,5.985768966592673,6.903911641108223,inv_simpson,theil_sen,1355
4.455591097852299,0.5653404413433699,3.4174915270104362,4.427597119685046,5.603589147944953,inv_simpson,theil_sen,1357
4.867115864672875,0.5863783242767004,3.7470323360860913,4.882680619945937,6.005825544305037,inv_simpson,theil_sen,1358
5.390130351539822,0.6218856738686526,4.176799792162091,5.405952118295367,6.492070684815185,inv_simpson,theil_sen,1359
3.7216463988885646,0.4574634629052572,2.8180380651119226,3.6986510873103544,4.663388161836239,inv_simpson,theil_sen,1360
3.4926511730092,0.4459550073737094,2.6242993000160992,3.5171415483032344,4.36494738361042,inv_simpson,theil_sen,1361
4.269606868667539,0.43903883554419415,3.4060706601900637,4.280108986830722,5.104397565888364,inv_simpson,theil_sen,1377
4.54102947756784,0.5481777805369861,3.5401946655492997,4.557281296342122,5.560364941308969,inv_simpson,theil_sen,1379
4.986500485944337,0.5126244819585405,3.970339840667969,4.990536647024289,5.911561535629959,inv_simpson,theil_sen,1380
4.998143540089971,0.5911276850196188,3.8430361636193733,5.014782230948757,6.083579714017104,inv_simpson,theil_sen,1381
4.427084960266215,0.5665365544367615,3.3517447370496005,4.401372366180404,5.611919100244114,inv_simpson,theil_sen,1382
4.849588502265427,0.5908138931395489,3.733561460064698,4.881905905075257,6.021636027030303,inv_simpson,theil_sen,1383
4.710175164581614,0.5369018312672876,3.6871095095640607,4.721563477496214,5.797958666141247,inv_simpson,theil_sen,1384
5.312873746918574,0.5415468502105101,4.301537259310155,5.313454248679223,6.39582022338059,inv_simpson,theil_sen,1385
5.368482818863427,0.5783188719242287,4.294841628883,5.37433432784775,6.564753078897313,inv_simpson,theil_sen,1386
5.957103154538617,0.6511586464163415,4.629209174224627,5.950715549794797,7.058462663586533,inv_simpson,theil_sen,1393
6.118380119927588,0.6481129341776269,4.855901629441802,6.09600112249238,7.346898240967946,inv_simpson,theil_sen,1400
5.794044574907167,0.6590478708603632,4.4498813488480025,5.802605216453607,6.9998805449557215,inv_simpson,theil_sen,1410
5.8712951701327825,0.6899116043571166,4.5369072769109495,5.897886269104198,7.219427628783118,inv_simpson,theil_sen,1412
5.970762073019452,0.7123782449946001,4.633907261996794,6.030509719805121,7.403993696352075,inv_simpson,theil_sen,1413
5.9255014027161375,0.6615607073574147,4.519451283325215,5.938685297952606,7.1403111626589695,inv_simpson,theil_sen,1414
5.7947750685152934,0.6355058926842921,4.530602317226723,5.838789450538023,7.000062237226883,inv_simpson,theil_sen,1415
6.019869836300619,0.6300767902813729,4.680746510820882,6.021147899791902,7.154321552108959,inv_simpson,theil_sen,1416
6.019539241547274,0.6023224285407348,4.634450233090162,6.057630308432291,7.089645063699688,inv_simpson,theil_sen,1417
7.0511439694389795,0.6601620647434191,5.6504140695781295,7.044388048741514,8.445957762467044,inv_simpson,theil_sen,1418
6.478043534916848,0.633482864010243,5.1926432559297515,6.5120249065808355,7.771076553746998,inv_simpson,theil_sen,1419
6.020438064963273,0.6478771091145575,4.706138968426646,6.0287688938717885,7.191716451235452,inv_simpson,theil_sen,1420
5.55174120094306,0.6198038352459989,4.2587106669553085,5.567330578829333,6.680662542747246,inv_simpson,theil_sen,1421
5.610696700133297,0.602349207792652,4.301231021881861,5.626688925487235,6.727158397454097,inv_simpson,theil_sen,1422
5.595428952031195,0.5663244747833562,4.45825519247647,5.604807028564943,6.747726989801168,inv_simpson,theil_sen,1423
5.392129764800868,0.5556804991518782,4.1900278267070385,5.395722831680731,6.477861461180973,inv_simpson,theil_sen,1424
5.556455265615144,0.5338390530257803,4.471627341239336,5.5724392488685535,6.4882275776394875,inv_simpson,theil_sen,1425
6.052152806232593,0.5910382683661287,4.8452747897052255,6.06451534917179,7.212308791795636,inv_simpson,theil_sen,1426
6.022706428877638,0.5475211129168578,4.898535462440232,6.0431491787779485,7.051523634114324,inv_simpson,theil_sen,1427
6.536608971876181,0.5381267271295671,5.541846495457089,6.54542483019096,7.6153018813151645,inv_simpson,theil_sen,1428
5.727495499973558,0.598278132738191,4.617931912642688,5.735421252800553,6.903367648168785,inv_simpson,theil_sen,1429
5.580660218431041,0.6027533024806397,4.397019422478476,5.603001195156182,6.814243811251592,inv_simpson,theil_sen,1430
4.1107960687069935,0.5119037652302508,3.121428513369938,4.113508604330932,5.035406954247815,inv_simpson,theil_sen,1448
4.8178107636927585,0.5284297897790412,3.806795134184409,4.840203386786346,5.823962278152963,inv_simpson,theil_sen,1449
4.95191686821165,0.5270191107935467,3.8688209313064297,4.950520477136418,6.059590190370609,inv_simpson,theil_sen,1450
4.941104591972113,0.45858224017670673,4.058580827074321,4.928935299618882,5.787903377330798,inv_simpson,theil_sen,1452
4.885819606452566,0.4471624658083758,3.993044213075236,4.898965699745297,5.7427587478662785,inv_simpson,theil_sen,1453
5.11302783898877,0.49510148162299933,4.138341235043559,5.088699653541841,6.093844619272163,inv_simpson,theil_sen,1454
5.458780194338632,0.44499051666027395,4.498168902337931,5.483618528794608,6.288836589321899,inv_simpson,theil_sen,1455
5.417851838505207,0.5190092749211884,4.43926485412482,5.391502751843756,6.443866170122904,inv_simpson,theil_sen,1456
5.721585045273095,0.6337734117558622,4.36401315843917,5.755101562745647,6.837935377819037,inv_simpson,theil_sen,1462
7.035675652396037,0.6457965758734419,5.74489346573547,7.058613236641154,8.19077166727015,inv_simpson,theil_sen,1465
6.745150345190795,0.6270772379843234,5.403969505126198,6.80263226077669,7.858104914972717,inv_simpson,theil_sen,1466
6.884086388914317,0.6491339106924808,5.5795459944428,6.898452338734664,8.1593948579636,inv_simpson,theil_sen,1468
6.502591651579089,0.6673550115325604,5.107353136446059,6.493665321179613,7.659059730111231,inv_simpson,theil_sen,1471
7.5124602833527785,0.7572493384970695,6.153227870611689,7.493615560190214,9.024793479110814,inv_simpson,theil_sen,1476
6.6767849718621815,0.7483125930843402,5.242698857630915,6.673290654508321,8.086468831139888,inv_simpson,theil_sen,1479
5.723448618782615,0.691577343449945,4.418844683011141,5.697944998243454,7.070145854800963,inv_simpson,theil_sen,1480
6.270017532757328,0.67974896924673,4.929172677847347,6.25634870891318,7.52926211220962,inv_simpson,theil_sen,1481
6.671531509954993,0.6755044256412819,5.344948088544037,6.6849149869111155,7.979068178555182,inv_simpson,theil_sen,1482
5.674014924899714,0.6307074159223247,4.347302398735568,5.704643119072793,6.870988463742726,inv_simpson,theil_sen,1483
5.899605210535898,0.6155481771453618,4.565329286986457,5.888574548346728,7.118475336693255,inv_simpson,theil_sen,1484
