grid_cell,block_label,block_id,metric,value_mean,value_l95,value_u95,value_sd
2120,2005-2009,2,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2120,2005-2009,2,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2120,2010-2014,3,mntd_ses,-1.0547958935868174,-1.7431654020175884,-0.43137563415570923,0.34979405319537676
2120,2010-2014,3,mpd_ses,1.9215133015625023,1.2348345145130768,2.7259606468678115,0.4574818752113552
2120,2010-2014,3,nri,-1.9215133015625023,-2.7259606468678133,-1.2348345145130768,0.4574818752113552
2120,2010-2014,3,nti,1.0547958935868174,0.4313756341557092,1.7431654020175884,0.34979405319537676
2120,2010-2014,3,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2120,2010-2014,3,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2120,2015-2019,4,mntd_ses,-1.2133971609739207,-2.011844256514263,-0.6135415059169768,0.36924134809228354
2120,2015-2019,4,mpd_ses,2.804483799534871,2.0188522887678273,4.001875835017037,0.5243530327780992
2120,2015-2019,4,nri,-2.804483799534871,-4.001875835017039,-2.018852288767828,0.5243530327780992
2120,2015-2019,4,nti,1.2133971609739207,0.6135415059169758,2.0118442565142627,0.36924134809228354
2120,2015-2019,4,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2120,2015-2019,4,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2120,2020-2024,5,mntd_ses,-1.3136091861564438,-2.0231401697826357,-0.7158940392529445,0.3425702392186574
2120,2020-2024,5,mpd_ses,3.49725212551161,2.444714463455332,5.387455053860183,0.7305499997977175
2120,2020-2024,5,nri,-3.49725212551161,-5.387455053860188,-2.444714463455332,0.7305499997977175
2120,2020-2024,5,nti,1.3136091861564438,0.7158940392529436,2.0231401697826357,0.3425702392186574
2120,2020-2024,5,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2120,2020-2024,5,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2121,2000-2004,1,mntd_ses,-1.1838201914738535,-1.844636249787329,-0.5821185205437314,0.3493873827988823
2121,2000-2004,1,mpd_ses,1.576736691157393,0.8810971730400401,2.514942581114189,0.43963105032320265
2121,2000-2004,1,nri,-1.576736691157393,-2.51494258111419,-0.8810971730400405,0.43963105032320265
2121,2000-2004,1,nti,1.1838201914738535,0.5821185205437314,1.8446362497873285,0.3493873827988823
2121,2000-2004,1,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2121,2000-2004,1,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2121,2005-2009,2,mntd_ses,-1.1195720783333094,-1.9039388697583433,-0.5057848234885363,0.394207888276338
2121,2005-2009,2,mpd_ses,2.0024871084428795,1.2567532293605008,2.823547295862265,0.4149608607009744
2121,2005-2009,2,nri,-2.0024871084428795,-2.823547295862265,-1.2567532293605008,0.4149608607009744
2121,2005-2009,2,nti,1.1195720783333094,0.5057848234885356,1.9039388697583428,0.394207888276338
2121,2005-2009,2,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2121,2005-2009,2,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2121,2010-2014,3,mntd_ses,-1.0824947614473106,-2.003100643311194,-0.522323800386588,0.35850571366770456
2121,2010-2014,3,mpd_ses,1.914616331525769,1.2669862098280353,2.7781823298960617,0.4252013434946015
2121,2010-2014,3,nri,-1.914616331525769,-2.7781823298960626,-1.2669862098280356,0.4252013434946015
2121,2010-2014,3,nti,1.0824947614473106,0.5223238003865878,2.003100643311193,0.35850571366770456
2121,2010-2014,3,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2121,2010-2014,3,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2121,2015-2019,4,mntd_ses,-1.2294653198033163,-2.022747694106708,-0.748529985451872,0.31292731702044185
2121,2015-2019,4,mpd_ses,3.0271218629061623,2.0322415602331105,4.4899572194560715,0.6244726032972719
2121,2015-2019,4,nri,-3.0271218629061623,-4.489957219456072,-2.0322415602331114,0.6244726032972719
2121,2015-2019,4,nti,1.2294653198033163,0.7485299854518715,2.0227476941067075,0.31292731702044185
2121,2015-2019,4,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2121,2015-2019,4,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2121,2020-2024,5,mntd_ses,-1.487668398883001,-2.3660209282196525,-0.8658094960333375,0.3584024473793226
2121,2020-2024,5,mpd_ses,3.534156183954367,2.512850090426886,4.9581403144465845,0.6651807836680471
2121,2020-2024,5,nri,-3.534156183954367,-4.9581403144465845,-2.512850090426886,0.6651807836680471
2121,2020-2024,5,nti,1.487668398883001,0.865809496033337,2.366020928219652,0.3584024473793226
2121,2020-2024,5,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2121,2020-2024,5,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2122,2000-2004,1,mntd_ses,-1.1978219956059553,-2.182243878707533,-0.5045662691499507,0.41012380058322195
2122,2000-2004,1,mpd_ses,1.5898559017130829,0.9284683307382138,2.2521363433514123,0.435286556669384
2122,2000-2004,1,nri,-1.5898559017130829,-2.2521363433514123,-0.928468330738214,0.435286556669384
2122,2000-2004,1,nti,1.1978219956059553,0.5045662691499506,2.1822438787075313,0.41012380058322195
2122,2000-2004,1,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2122,2000-2004,1,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2122,2005-2009,2,mntd_ses,-1.1191998051569476,-1.9074271171040447,-0.5150289397345076,0.37240426791065884
2122,2005-2009,2,mpd_ses,2.0110120837247383,1.3131964273598973,2.8116079744957627,0.38653659381336536
2122,2005-2009,2,nri,-2.0110120837247383,-2.8116079744957636,-1.3131964273598975,0.38653659381336536
2122,2005-2009,2,nti,1.1191998051569476,0.5150289397345075,1.907427117104044,0.37240426791065884
2122,2005-2009,2,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2122,2005-2009,2,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2122,2010-2014,3,mntd_ses,-1.0842215205501122,-1.9814821078931695,-0.48370502553990724,0.35444423717506407
2122,2010-2014,3,mpd_ses,1.9160373525814143,1.1767800605285403,2.864642460213158,0.4326035412320307
2122,2010-2014,3,nri,-1.9160373525814143,-2.864642460213159,-1.1767800605285406,0.4326035412320307
2122,2010-2014,3,nti,1.0842215205501122,0.48370502553990646,1.9814821078931695,0.35444423717506407
2122,2010-2014,3,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2122,2010-2014,3,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2122,2015-2019,4,mntd_ses,-1.3148355082632166,-1.949197236066351,-0.6961791433387224,0.3246214409634731
2122,2015-2019,4,mpd_ses,3.014796774660638,2.100455905422246,4.166065657275299,0.5574572087191131
2122,2015-2019,4,nri,-3.014796774660638,-4.1660656572753,-2.100455905422246,0.5574572087191131
2122,2015-2019,4,nti,1.3148355082632166,0.6961791433387222,1.9491972360663503,0.3246214409634731
2122,2015-2019,4,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2122,2015-2019,4,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2122,2020-2024,5,mntd_ses,-1.3951558563520658,-2.152367751608014,-0.8645520268052316,0.359524287403695
2122,2020-2024,5,mpd_ses,3.541649976486609,2.4245126442073968,4.9647687806828085,0.7215747126400007
2122,2020-2024,5,nri,-3.541649976486609,-4.96476878068281,-2.4245126442073985,0.7215747126400007
2122,2020-2024,5,nti,1.3951558563520658,0.8645520268052314,2.152367751608012,0.359524287403695
2122,2020-2024,5,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2122,2020-2024,5,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2123,2000-2004,1,mntd_ses,-1.2144630131718888,-2.1208316594485863,-0.6017585367310608,0.4293523195331681
2123,2000-2004,1,mpd_ses,1.5913501916483892,0.9683192333199836,2.5562845948057733,0.40040478227035026
2123,2000-2004,1,nri,-1.5913501916483892,-2.556284594805774,-0.968319233319984,0.40040478227035026
2123,2000-2004,1,nti,1.2144630131718888,0.6017585367310605,2.1208316594485863,0.4293523195331681
2123,2000-2004,1,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2123,2000-2004,1,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2123,2005-2009,2,mntd_ses,-1.1442389379503932,-1.875805936499708,-0.5145524545079745,0.34870566002497627
2123,2005-2009,2,mpd_ses,2.105103479617856,1.3982405901633832,3.2439661236486557,0.44966108782314046
2123,2005-2009,2,nri,-2.105103479617856,-3.243966123648656,-1.3982405901633843,0.44966108782314046
2123,2005-2009,2,nti,1.1442389379503932,0.5145524545079744,1.8758059364997077,0.34870566002497627
2123,2005-2009,2,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2123,2005-2009,2,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2123,2010-2014,3,mntd_ses,-1.1444218487315825,-1.977890404050461,-0.5321719264350696,0.35672617990394256
2123,2010-2014,3,mpd_ses,1.9410245740842014,1.3048913559581583,2.874523030667764,0.44840896712736644
2123,2010-2014,3,nri,-1.9410245740842014,-2.8745230306677643,-1.3048913559581585,0.44840896712736644
2123,2010-2014,3,nti,1.1444218487315825,0.5321719264350689,1.9778904040504603,0.35672617990394256
2123,2010-2014,3,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2123,2010-2014,3,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2123,2015-2019,4,mntd_ses,-1.3363595600021245,-2.097597873869705,-0.7482101826475943,0.37238097976823453
2123,2015-2019,4,mpd_ses,3.0023411500069197,2.159772955041197,4.288148954037664,0.535734304859964
2123,2015-2019,4,nri,-3.0023411500069197,-4.288148954037665,-2.1597729550411975,0.535734304859964
2123,2015-2019,4,nti,1.3363595600021245,0.7482101826475942,2.097597873869703,0.37238097976823453
2123,2015-2019,4,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2123,2015-2019,4,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2123,2020-2024,5,mntd_ses,-1.4888177984489785,-2.0986027722890954,-0.9694878937206799,0.3248403140074001
2123,2020-2024,5,mpd_ses,3.586688090724701,2.534351111212514,4.842941066348365,0.6494417285972446
2123,2020-2024,5,nri,-3.586688090724701,-4.842941066348365,-2.534351111212514,0.6494417285972446
2123,2020-2024,5,nti,1.4888177984489785,0.9694878937206799,2.0986027722890954,0.3248403140074001
2123,2020-2024,5,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2123,2020-2024,5,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2124,2000-2004,1,mntd_ses,-1.1700719753693276,-1.8636889959888483,-0.5167775913793119,0.3729129361437653
2124,2000-2004,1,mpd_ses,1.6692477517939648,0.9139315727161317,2.7042059499881304,0.443970235441402
2124,2000-2004,1,nri,-1.6692477517939648,-2.704205949988131,-0.9139315727161319,0.443970235441402
2124,2000-2004,1,nti,1.1700719753693276,0.5167775913793119,1.863688995988848,0.3729129361437653
2124,2000-2004,1,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2124,2000-2004,1,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2124,2005-2009,2,mntd_ses,-1.2120530500424676,-2.039420707416089,-0.5887075597419922,0.3941076912918135
2124,2005-2009,2,mpd_ses,2.146999623894204,1.4524891384058916,2.9706307104979315,0.42581438904990154
2124,2005-2009,2,nri,-2.146999623894204,-2.9706307104979324,-1.452489138405892,0.42581438904990154
2124,2005-2009,2,nti,1.2120530500424676,0.5887075597419913,2.0394207074160886,0.3941076912918135
2124,2005-2009,2,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2124,2005-2009,2,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2124,2010-2014,3,mntd_ses,-1.1125279224424858,-1.802020881119077,-0.6015006809212851,0.32820777604207446
2124,2010-2014,3,mpd_ses,2.0225385342727344,1.3951317326243418,2.80189628969333,0.4103148812646184
2124,2010-2014,3,nri,-2.0225385342727344,-2.80189628969333,-1.3951317326243418,0.4103148812646184
2124,2010-2014,3,nti,1.1125279224424858,0.6015006809212851,1.8020208811190757,0.32820777604207446
2124,2010-2014,3,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2124,2010-2014,3,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2124,2015-2019,4,mntd_ses,-1.3136353676116739,-1.8895577949339812,-0.6696697033025327,0.32348083271070843
2124,2015-2019,4,mpd_ses,3.082061931198859,2.2565286705420435,4.424069582811419,0.5910734279841131
2124,2015-2019,4,nri,-3.082061931198859,-4.424069582811422,-2.2565286705420435,0.5910734279841131
2124,2015-2019,4,nti,1.3136353676116739,0.6696697033025321,1.8895577949339812,0.32348083271070843
2124,2015-2019,4,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2124,2015-2019,4,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2124,2020-2024,5,mntd_ses,-1.4963974478802105,-2.383568174016574,-0.8607813112891025,0.40084439633139696
2124,2020-2024,5,mpd_ses,3.5214226502037294,2.4935009659520215,5.068557594575127,0.6377566979880404
2124,2020-2024,5,nri,-3.5214226502037294,-5.068557594575127,-2.4935009659520215,0.6377566979880404
2124,2020-2024,5,nti,1.4963974478802105,0.8607813112891023,2.383568174016573,0.40084439633139696
2124,2020-2024,5,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2124,2020-2024,5,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2125,2000-2004,1,mntd_ses,-1.2486673736491642,-2.2144267789299033,-0.484654709037567,0.4005971123419505
2125,2000-2004,1,mpd_ses,1.7296300970470735,0.9062098787929003,2.675902487417977,0.49956686493266694
2125,2000-2004,1,nri,-1.7296300970470735,-2.67590248741798,-0.9062098787929013,0.49956686493266694
2125,2000-2004,1,nti,1.2486673736491642,0.48465470903756686,2.2144267789299006,0.4005971123419505
2125,2000-2004,1,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2125,2000-2004,1,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2125,2005-2009,2,mntd_ses,-1.1323244442294707,-1.6848962080822585,-0.49962857554746454,0.32773730895189745
2125,2005-2009,2,mpd_ses,2.158354280594956,1.330610581830773,3.3567059839134,0.5304083839782243
2125,2005-2009,2,nri,-2.158354280594956,-3.3567059839134004,-1.3306105818307734,0.5304083839782243
2125,2005-2009,2,nti,1.1323244442294707,0.4996285755474643,1.6848962080822585,0.32773730895189745
2125,2005-2009,2,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2125,2005-2009,2,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2125,2010-2014,3,mntd_ses,-1.0817070685562549,-1.7952017441460688,-0.5748499109346812,0.31728384384604513
2125,2010-2014,3,mpd_ses,2.0132888882609463,1.2226264117509493,2.86657075079588,0.4041120216802407
2125,2010-2014,3,nri,-2.0132888882609463,-2.866570750795881,-1.2226264117509495,0.4041120216802407
2125,2010-2014,3,nti,1.0817070685562549,0.5748499109346812,1.7952017441460673,0.31728384384604513
2125,2010-2014,3,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2125,2010-2014,3,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2125,2015-2019,4,mntd_ses,-1.3542093005550577,-2.1729206065079,-0.8274522158051352,0.40288922324937654
2125,2015-2019,4,mpd_ses,3.276727374079623,2.314986917572847,4.484167113623096,0.5770821218433183
2125,2015-2019,4,nri,-3.276727374079623,-4.484167113623098,-2.3149869175728472,0.5770821218433183
2125,2015-2019,4,nti,1.3542093005550577,0.827452215805135,2.1729206065078985,0.40288922324937654
2125,2015-2019,4,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2125,2015-2019,4,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2125,2020-2024,5,mntd_ses,-1.5591176344966193,-2.4416910747507377,-0.9979726498228091,0.3748813023888303
2125,2020-2024,5,mpd_ses,3.7620520144509624,2.6965827792173975,5.603829132485613,0.6934325859290338
2125,2020-2024,5,nri,-3.7620520144509624,-5.603829132485615,-2.6965827792173975,0.6934325859290338
2125,2020-2024,5,nti,1.5591176344966193,0.9979726498228088,2.441691074750737,0.3748813023888303
2125,2020-2024,5,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2125,2020-2024,5,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2126,2000-2004,1,mntd_ses,-1.2023114410864693,-2.0908919834690503,-0.47197885254693317,0.41684511241218236
2126,2000-2004,1,mpd_ses,1.6827981987700753,0.9184335888549278,2.5351926460236696,0.42727668375730643
2126,2000-2004,1,nri,-1.6827981987700753,-2.535192646023671,-0.9184335888549279,0.42727668375730643
2126,2000-2004,1,nti,1.2023114410864693,0.471978852546932,2.09089198346905,0.41684511241218236
2126,2000-2004,1,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2126,2000-2004,1,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2126,2005-2009,2,mntd_ses,-1.1753015665654256,-2.042865568046504,-0.5961527093854231,0.39908325250147114
2126,2005-2009,2,mpd_ses,2.1715098373401673,1.5150195741999464,2.9491945032857894,0.4162225192860213
2126,2005-2009,2,nri,-2.1715098373401673,-2.9491945032857894,-1.5150195741999466,0.4162225192860213
2126,2005-2009,2,nti,1.1753015665654256,0.5961527093854229,2.042865568046503,0.39908325250147114
2126,2005-2009,2,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2126,2005-2009,2,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2126,2010-2014,3,mntd_ses,-1.1656477122826228,-2.0342438217369754,-0.4939969132441371,0.3900713876675008
2126,2010-2014,3,mpd_ses,2.0586615338506187,1.2943762319349292,2.9168945420650916,0.4165971176488119
2126,2010-2014,3,nri,-2.0586615338506187,-2.9168945420650925,-1.2943762319349301,0.4165971176488119
2126,2010-2014,3,nti,1.1656477122826228,0.4939969132441367,2.034243821736974,0.3900713876675008
2126,2010-2014,3,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2126,2010-2014,3,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2126,2015-2019,4,mntd_ses,-1.422756103905413,-2.320141969258888,-0.8016192123317605,0.40203095851510684
2126,2015-2019,4,mpd_ses,3.220554661003267,2.4125192513848317,4.458762814391287,0.5693669302508413
2126,2015-2019,4,nri,-3.220554661003267,-4.458762814391287,-2.4125192513848326,0.5693669302508413
2126,2015-2019,4,nti,1.422756103905413,0.80161921233176,2.320141969258888,0.40203095851510684
2126,2015-2019,4,psr,115.7959777695658,115.7959777695658,115.7959777695658,0
2126,2015-2019,4,psv,0.6259242041598151,0.6259242041598151,0.6259242041598151,0
2126,2020-2024,5,mntd_ses,-1.5480614835113555,-2.364612336049342,-0.8316535981917734,0.4120379689824745
2126,2020-2024,5,mpd_ses,3.811469534430349,2.5293011654813355,5.373826713653513,0.7536033186457403
2126,2020-2024,5,nri,-3.811469534430349,-5.373826713653514,-2.5293011654813364,0.7536033186457403
2126,2020-2024,5,nti,1.5480614835113555,0.8316535981917734,2.36461233604934,0.4120379689824745
