grid_cell,period,metric,value_mean,value_l95,value_u95,block_label
3078,P2,trait_dispersion,1.2339181702553415,1.22840607414006,1.238808626299952,P2
3079,P2,trait_dispersion,1.233800512401428,1.2283712014543051,1.2387249964578309,P2
3124,P2,trait_dispersion,1.3040399720145424,1.2927066584378266,1.3173773347977973,P2
3125,P2,trait_dispersion,1.3017192723012783,1.2902312033778498,1.3146232157507114,P2
3126,P2,trait_dispersion,1.2975649155906288,1.2857844917457186,1.3100104728259003,P2
3127,P2,trait_dispersion,1.2937970719501337,1.2822408450992933,1.3057295626023788,P2
3128,P2,trait_dispersion,1.2899350026545389,1.2789284807509116,1.30087895991101,P2
3129,P2,trait_dispersion,1.2859793257690206,1.275734400163203,1.2963425554522565,P2
3130,P2,trait_dispersion,1.2818730832507523,1.2720717838506421,1.292297180927068,P2
3131,P2,trait_dispersion,1.2775812992162137,1.267974215833028,1.288005849684428,P2
3133,P2,trait_dispersion,1.2685250432922774,1.2593005547842397,1.278782845341275,P2
3134,P2,trait_dispersion,1.263897563487074,1.2547030483817838,1.2739056841065979,P2
3135,P2,trait_dispersion,1.259319799122766,1.2503602061785593,1.2684885649426128,P2
3136,P2,trait_dispersion,1.2548737644495522,1.2460305201242554,1.2638053503994047,P2
3137,P2,trait_dispersion,1.2506493796271905,1.242089403907,1.259250121002775,P2
3138,P2,trait_dispersion,1.2468079522079183,1.2387712061212652,1.254937878978769,P2
3139,P2,trait_dispersion,1.2435745240353737,1.2359996842688554,1.2510239074845797,P2
3140,P2,trait_dispersion,1.2410977845015239,1.23425504799574,1.2479603560153105,P2
3141,P2,trait_dispersion,1.2392026133016607,1.2327579248759162,1.2457863529496314,P2
3142,P2,trait_dispersion,1.2377201241292652,1.2316540982663384,1.2440358103652447,P2
3143,P2,trait_dispersion,1.236569460225149,1.23050144282062,1.2426585384364635,P2
3144,P2,trait_dispersion,1.2357103353177934,1.2299345268507749,1.2415136907116662,P2
3145,P2,trait_dispersion,1.2351054773577814,1.229382391531229,1.2406746286679875,P2
3146,P2,trait_dispersion,1.2347208982018965,1.2289313645598927,1.2402389790478903,P2
3147,P2,trait_dispersion,1.2344815278842836,1.2286707390330158,1.2399476214277456,P2
3150,P2,trait_dispersion,1.2344958447357985,1.2289105524646267,1.2393166120538808,P2
3151,P2,trait_dispersion,1.2345085375534843,1.2290020422878194,1.2393592055209723,P2
3199,P2,trait_dispersion,1.2943041301738931,1.2834456094383426,1.3052019688701169,P2
3200,P2,trait_dispersion,1.2908947379291555,1.2805599140076338,1.3007042677321186,P2
3202,P2,trait_dispersion,1.283439612882467,1.2741215837730144,1.2936003841612818,P2
3203,P2,trait_dispersion,1.2792928273627757,1.2700071460402051,1.2898430263348426,P2
3204,P2,trait_dispersion,1.2750472900559262,1.2659385713415978,1.2854680659303261,P2
3205,P2,trait_dispersion,1.2694371551749863,1.2603142506969751,1.2796197633010757,P2
3206,P2,trait_dispersion,1.2651746602697322,1.2562885625864768,1.2747603903021392,P2
3207,P2,trait_dispersion,1.2606467167252722,1.2518390053819657,1.2695989838602553,P2
3208,P2,trait_dispersion,1.256005291197325,1.2475449653224444,1.2646185245315884,P2
3209,P2,trait_dispersion,1.251598906515105,1.2433582954439986,1.2600257662918652,P2
3210,P2,trait_dispersion,1.2475458568667648,1.2399047525913363,1.2556233339768903,P2
3211,P2,trait_dispersion,1.243996052432198,1.2369779398225715,1.2513200677263423,P2
3212,P2,trait_dispersion,1.2411370225461043,1.2344634569833823,1.2478544893233625,P2
3213,P2,trait_dispersion,1.238998336841938,1.2327130353094775,1.245384824237526,P2
3214,P2,trait_dispersion,1.2374382835363804,1.2313026518785544,1.2436111264237923,P2
3215,P2,trait_dispersion,1.2363212199952156,1.2303874455827024,1.2421834246653067,P2
3216,P2,trait_dispersion,1.2355526952088414,1.2298558251990745,1.241215812786288,P2
3217,P2,trait_dispersion,1.2350890087844093,1.2293756431613798,1.2405743069215949,P2
3218,P2,trait_dispersion,1.2348484776621604,1.2292013006054203,1.240214880974113,P2
3221,P2,trait_dispersion,1.2348512280742485,1.2295001301297281,1.2397810638175215,P2
3222,P2,trait_dispersion,1.2349747165547944,1.2296481714203495,1.2398491227190567,P2
3270,P2,trait_dispersion,1.2973051707317211,1.286815442004853,1.3081683591811366,P2
3271,P2,trait_dispersion,1.2950673480783512,1.2852395317656151,1.3054898371109735,P2
3272,P2,trait_dispersion,1.2919470855324406,1.2821933005047368,1.3022296990673634,P2
3273,P2,trait_dispersion,1.2886834915013445,1.2790751207680124,1.2984693153156737,P2
3275,P2,trait_dispersion,1.2796960877212082,1.270652146545662,1.2899043715521055,P2
3278,P2,trait_dispersion,1.2641884529535048,1.2558478077081277,1.2731850069867479,P2
3279,P2,trait_dispersion,1.2610846218127656,1.2527833661845014,1.2699909932392817,P2
3280,P2,trait_dispersion,1.2563444343163395,1.2481359664451055,1.2651574127369556,P2
3281,P2,trait_dispersion,1.2518749335040242,1.2440373132892375,1.2602181549054334,P2
3282,P2,trait_dispersion,1.2477883311794242,1.2400795353959677,1.255584428659343,P2
3283,P2,trait_dispersion,1.2441816588075032,1.2372095868693367,1.2514875892088315,P2
3284,P2,trait_dispersion,1.2411624015718354,1.2344598569726055,1.2478057100339557,P2
3285,P2,trait_dispersion,1.2388870298615993,1.2326748740017013,1.2449299624463632,P2
3286,P2,trait_dispersion,1.2373568092991367,1.231622245509769,1.243406472253847,P2
3287,P2,trait_dispersion,1.2362757693462978,1.2303454663939777,1.242018141848793,P2
3293,P2,trait_dispersion,1.2350649933893618,1.229928891805034,1.2400953752010566,P2
3294,P2,trait_dispersion,1.2352197987734028,1.2301578946773126,1.2402210834574918,P2
3295,P2,trait_dispersion,1.235523939638171,1.230604019912012,1.2404409882393284,P2
3343,P2,trait_dispersion,1.2950353928601357,1.285414406628083,1.3050193021001828,P2
3344,P2,trait_dispersion,1.2921599434245503,1.282380298422295,1.3019041234482962,P2
3345,P2,trait_dispersion,1.2901683551523107,1.280837457003537,1.2998646009733412,P2
3351,P2,trait_dispersion,1.2603311998079816,1.2522215345598142,1.2692098291435299,P2
3352,P2,trait_dispersion,1.2564398925900337,1.2483882537347362,1.2651339143037286,P2
3353,P2,trait_dispersion,1.251487409827706,1.2438125098991375,1.259580349360091,P2
3354,P2,trait_dispersion,1.2474676663539352,1.2404541755532,1.2550925426760353,P2
3355,P2,trait_dispersion,1.2443020353867225,1.2375670021850855,1.2514232022426501,P2
3356,P2,trait_dispersion,1.2413974891175152,1.2349078833610083,1.2479992399208248,P2
3357,P2,trait_dispersion,1.2390971495099268,1.2328888391787864,1.2450953844584185,P2
3426,P2,trait_dispersion,1.2470322998321044,1.2402932117159347,1.254233838611697,P2
3427,P2,trait_dispersion,1.2453168126516345,1.2386541552921773,1.2522332767858504,P2
3497,P2,trait_dispersion,1.249478514818463,1.2429105469919839,1.2572063853212163,P2
3498,P2,trait_dispersion,1.2466259836522096,1.2402590756313185,1.2536838465661593,P2
3499,P2,trait_dispersion,1.244184031023143,1.2378404792967697,1.2508231301479933,P2
3568,P2,trait_dispersion,1.2517715287347349,1.2450461134451687,1.2596821907236702,P2
3569,P2,trait_dispersion,1.2497385795018878,1.2432028090021845,1.2572317445556676,P2
3570,P2,trait_dispersion,1.246343473090143,1.2401407293018534,1.2532433095653763,P2
3571,P2,trait_dispersion,1.2445072857285282,1.2382644184025768,1.2511641896953898,P2
3641,P2,trait_dispersion,1.2489425491357478,1.242657898036395,1.2562953724775952,P2
3642,P2,trait_dispersion,1.2468516868295503,1.240678822912404,1.2538606112796769,P2
56,P3,trait_dispersion,1.2018028291624467,1.1795626426098396,1.2247013938537685,P3
57,P3,trait_dispersion,1.2143885698444898,1.192338073172801,1.234371033789344,P3
128,P3,trait_dispersion,1.2126561008763366,1.190397255817694,1.2339914093400444,P3
198,P3,trait_dispersion,1.2009859751913738,1.1801499750198683,1.2199616937158158,P3
199,P3,trait_dispersion,1.2283012569955216,1.2083227189804178,1.2465523272728145,P3
203,P3,trait_dispersion,1.1920834188767362,1.1727481866659406,1.2125726562478738,P3
270,P3,trait_dispersion,1.1884603883048612,1.1706743582423829,1.2051938458565141,P3
271,P3,trait_dispersion,1.1963047294236246,1.1776213940722795,1.2139848431975766,P3
272,P3,trait_dispersion,1.1966918369050208,1.1777780853217068,1.2143203092002612,P3
274,P3,trait_dispersion,1.2230216920031585,1.2052366151612248,1.2410706299993217,P3
276,P3,trait_dispersion,1.2158160883669633,1.197013937656903,1.2345216703809792,P3
341,P3,trait_dispersion,1.1967460614502974,1.1706367572397443,1.2235689085831432,P3
342,P3,trait_dispersion,1.1734506881296893,1.1421244359469958,1.206987070838462,P3
343,P3,trait_dispersion,1.1968538517729237,1.1689418129997042,1.2257802299607996,P3
344,P3,trait_dispersion,1.1886768453117178,1.1647528373058411,1.2115955024257938,P3
345,P3,trait_dispersion,1.1824008382963458,1.1581448403922685,1.204404923945978,P3
347,P3,trait_dispersion,1.1840000657837333,1.164324123100898,1.2021097398118892,P3
412,P3,trait_dispersion,1.1942892237155436,1.178097206445951,1.2102492597027843,P3
413,P3,trait_dispersion,1.2224881013343112,1.2048931134698824,1.2397318567594975,P3
414,P3,trait_dispersion,1.2213617917819337,1.2045932060493902,1.2377334168520582,P3
415,P3,trait_dispersion,1.2193238845339462,1.201262298513077,1.2395661663690485,P3
416,P3,trait_dispersion,1.2176664786836209,1.1990198898777118,1.2384575678690304,P3
417,P3,trait_dispersion,1.186647854787109,1.160460664145107,1.2118995468993,P3
418,P3,trait_dispersion,1.1858479821663002,1.163484019186835,1.2093857093180773,P3
483,P3,trait_dispersion,1.1859677151814705,1.1615268385005908,1.210013250588011,P3
484,P3,trait_dispersion,1.1877881416408493,1.159211538240474,1.2127614683189933,P3
485,P3,trait_dispersion,1.1885599899981056,1.1618703726633521,1.2131209768634121,P3
486,P3,trait_dispersion,1.1912064631581654,1.167319471981344,1.2158292278148624,P3
487,P3,trait_dispersion,1.1922929198790588,1.1670439031190103,1.2159748413756761,P3
554,P3,trait_dispersion,1.193612756217272,1.167936591830147,1.2187589578274545,P3
555,P3,trait_dispersion,1.1889609534924659,1.1616567669810516,1.2159633670811465,P3
556,P3,trait_dispersion,1.1818414293623931,1.1560336636576198,1.2084309861720766,P3
557,P3,trait_dispersion,1.1819001360561423,1.1545196621128762,1.2075820968068558,P3
558,P3,trait_dispersion,1.1813845156822593,1.156264460943942,1.2074856942425343,P3
559,P3,trait_dispersion,1.1836618731210007,1.1611802234031146,1.206964494008731,P3
560,P3,trait_dispersion,1.1771526244561248,1.1561423846960805,1.1973844763876942,P3
561,P3,trait_dispersion,1.1881732656983368,1.171299432054023,1.2051868406400095,P3
563,P3,trait_dispersion,1.1952234670307478,1.1835216512234243,1.208244892973123,P3
564,P3,trait_dispersion,1.2000437461794655,1.188349880275283,1.2142024656660255,P3
592,P3,trait_dispersion,1.2359790206840127,1.1998987751280226,1.2748238110319838,P3
593,P3,trait_dispersion,1.304984193682081,1.2655575770759064,1.3389972248146926,P3
625,P3,trait_dispersion,1.178864973701888,1.150148229317607,1.2019340417032611,P3
626,P3,trait_dispersion,1.185423146802855,1.1598974455923416,1.205399028128939,P3
627,P3,trait_dispersion,1.1853643984110445,1.1679454706885355,1.2011222914975268,P3
628,P3,trait_dispersion,1.1875648287187273,1.1693922171740436,1.2032127318704093,P3
629,P3,trait_dispersion,1.1924221252186704,1.1752690001821908,1.2073043256772893,P3
630,P3,trait_dispersion,1.193659216657052,1.174304444682235,1.213359711065167,P3
634,P3,trait_dispersion,1.2067090309541988,1.1897424882207324,1.2248550352970808,P3
635,P3,trait_dispersion,1.203112549410093,1.1862420940003586,1.2201747727638717,P3
636,P3,trait_dispersion,1.2096238490285527,1.1916971206334652,1.2292716738599987,P3
637,P3,trait_dispersion,1.2100026338806456,1.1904928015287901,1.2275045121299781,P3
640,P3,trait_dispersion,1.2127518695590036,1.2004306553953248,1.225133404058299,P3
663,P3,trait_dispersion,1.2233148277508274,1.1794665820425179,1.2655412870001248,P3
664,P3,trait_dispersion,1.2027234843308152,1.164458486478536,1.2421738151193793,P3
665,P3,trait_dispersion,1.2078061959618465,1.1682124302745458,1.2486389138350806,P3
666,P3,trait_dispersion,1.1643166924786954,1.1255868249090657,1.203564199424316,P3
696,P3,trait_dispersion,1.1827491719953644,1.1550528233575719,1.209489418965033,P3
698,P3,trait_dispersion,1.1817099967048765,1.1575620564655886,1.2050832381921501,P3
699,P3,trait_dispersion,1.1894517528918926,1.1678293002219742,1.2128449953918357,P3
700,P3,trait_dispersion,1.1623917985680048,1.1146779900567445,1.2148166214140772,P3
701,P3,trait_dispersion,1.1791789067423724,1.1434807019737105,1.2154350927789523,P3
702,P3,trait_dispersion,1.1750274136443928,1.1352789612735725,1.2147696356214024,P3
704,P3,trait_dispersion,1.2155911333185538,1.197907171498843,1.2342116729001111,P3
705,P3,trait_dispersion,1.2173523783012192,1.2013296938032347,1.23491904765033,P3
706,P3,trait_dispersion,1.203944090976619,1.1776824011558147,1.2313247226488393,P3
708,P3,trait_dispersion,1.1999147074614747,1.1716156653858518,1.2345615085958794,P3
710,P3,trait_dispersion,1.1987446664459511,1.1737190709560652,1.2300280861128743,P3
711,P3,trait_dispersion,1.199359655400788,1.1758482063721833,1.2271609491854316,P3
712,P3,trait_dispersion,1.199194868966295,1.1730004440718969,1.2310552423598875,P3
716,P3,trait_dispersion,1.1935678266026324,1.1745329590821423,1.2115902668883867,P3
717,P3,trait_dispersion,1.1953837338523494,1.1749482606218569,1.2140887657300226,P3
735,P3,trait_dispersion,1.2728015197758022,1.2254272171293854,1.3162616564863825,P3
736,P3,trait_dispersion,1.2606080999793579,1.2270187555824112,1.2953185975097599,P3
737,P3,trait_dispersion,1.1534375471449918,1.121843106525233,1.1855421060223978,P3
738,P3,trait_dispersion,1.2923801108860826,1.2641798961219983,1.3185488350617722,P3
772,P3,trait_dispersion,1.1658902626021705,1.124780081388474,1.2020701985621205,P3
773,P3,trait_dispersion,1.1671100612888428,1.1351695035248115,1.1965000693299064,P3
774,P3,trait_dispersion,1.180357533131932,1.1497997676859744,1.2070973166505128,P3
775,P3,trait_dispersion,1.1805748269773149,1.1486019079500742,1.2097373571039496,P3
776,P3,trait_dispersion,1.1864405227268995,1.1564407308447529,1.2161561223587396,P3
777,P3,trait_dispersion,1.1977758119328328,1.1641502019686674,1.2277083742635502,P3
778,P3,trait_dispersion,1.1954533578487199,1.169105506273939,1.2191943632560012,P3
783,P3,trait_dispersion,1.203831679435133,1.1914367939958639,1.216814605852625,P3
784,P3,trait_dispersion,1.2047426479308907,1.192444708181665,1.2162689893228542,P3
787,P3,trait_dispersion,1.2131628060329909,1.2033565345318913,1.223213935715583,P3
788,P3,trait_dispersion,1.2092261982906742,1.199769405718881,1.2198209704426555,P3
804,P3,trait_dispersion,1.1527435972312339,1.1106100742918863,1.2059614507447494,P3
805,P3,trait_dispersion,1.3638253166947722,1.3339398523617663,1.391990071825564,P3
806,P3,trait_dispersion,1.3697508077335652,1.3422747409083453,1.3975821350776594,P3
807,P3,trait_dispersion,1.3180332313838403,1.2723403110762888,1.3633698953295024,P3
808,P3,trait_dispersion,1.3398946058793686,1.3006235897462681,1.3752942736862313,P3
809,P3,trait_dispersion,1.1067799173599575,1.0769642879374208,1.1368796523663558,P3
810,P3,trait_dispersion,1.1383921730746782,1.1124430125604519,1.1658595821691196,P3
811,P3,trait_dispersion,1.144670870691184,1.1112044100644782,1.1732765706192565,P3
812,P3,trait_dispersion,1.1815500271795174,1.1422574071867948,1.220900728071962,P3
813,P3,trait_dispersion,1.2385165719122715,1.195677482172122,1.2850511738761485,P3
845,P3,trait_dispersion,1.1977274686860249,1.1861212025985486,1.2109052227886314,P3
846,P3,trait_dispersion,1.2073490074119604,1.1934702673262971,1.2217310846880167,P3
847,P3,trait_dispersion,1.1984101455155958,1.1870407378824483,1.2104062320389988,P3
848,P3,trait_dispersion,1.1971885783527454,1.1820649980977187,1.2133565358447502,P3
849,P3,trait_dispersion,1.1988222791179848,1.185120641492843,1.2134363858565769,P3
850,P3,trait_dispersion,1.2019035303062757,1.1902580911561114,1.2131734594284898,P3
851,P3,trait_dispersion,1.214687966103459,1.199919765750039,1.2301148215785465,P3
855,P3,trait_dispersion,1.220337991070846,1.2013771486261136,1.2404013980245223,P3
856,P3,trait_dispersion,1.2213227565950142,1.2026982568710853,1.2409578881671046,P3
857,P3,trait_dispersion,1.2183557418899107,1.2033686710860934,1.2346538421802618,P3
858,P3,trait_dispersion,1.2097038711439,1.1941301786596967,1.2235100622629382,P3
859,P3,trait_dispersion,1.219155110037278,1.2034582063318537,1.2367420988499125,P3
860,P3,trait_dispersion,1.2210525520487263,1.2063821612527243,1.2367635048972445,P3
876,P3,trait_dispersion,1.06660938172906,1.027272175739742,1.1025689626440642,P3
877,P3,trait_dispersion,1.0941538531892552,1.0589629549718027,1.1279369000456843,P3
878,P3,trait_dispersion,1.096831474732598,1.0637021973994025,1.1303027283768006,P3
879,P3,trait_dispersion,1.10219602479372,1.0665092966397507,1.1402308538667638,P3
881,P3,trait_dispersion,1.1085935783593848,1.0797222508345534,1.1375738277160634,P3
882,P3,trait_dispersion,1.1101776761156392,1.0800852277326014,1.1398011803979151,P3
883,P3,trait_dispersion,1.1293901810467675,1.0887927787651195,1.1656977957367698,P3
884,P3,trait_dispersion,1.1655232416753125,1.1334015009113698,1.1961754650762801,P3
885,P3,trait_dispersion,1.1975251586927211,1.1538044245018253,1.2430896604887176,P3
916,P3,trait_dispersion,1.1936491828520026,1.1687076649085337,1.2177807039676514,P3
917,P3,trait_dispersion,1.195423279241481,1.1685607389625423,1.2232932741547973,P3
918,P3,trait_dispersion,1.161830912490165,1.1162106338187687,1.2030104567699074,P3
920,P3,trait_dispersion,1.1840023208459913,1.1578292772294314,1.2087818573728568,P3
921,P3,trait_dispersion,1.1866558489667125,1.1614110151204868,1.2106623550953117,P3
922,P3,trait_dispersion,1.1930631725030982,1.1640233371892843,1.220516439364134,P3
923,P3,trait_dispersion,1.202691667086038,1.180590663657568,1.2207192314392383,P3
927,P3,trait_dispersion,1.2050611043430957,1.1778340012511623,1.2308814838385265,P3
929,P3,trait_dispersion,1.2074445075907028,1.1786136202856818,1.2368345790716402,P3
