mean,sd,q025,median,q975,metric,period,grid_cell
1.3740551165115455,0.006100311452249078,1.362221527011346,1.3738697169037533,1.3863448855980656,trait_volume,P1,2562
1.3711264315119047,0.0059298565437874975,1.359281292786425,1.3710593280601375,1.3831040592709325,trait_volume,P1,2563
1.3685301839117323,0.0057527788458045645,1.3568246789023948,1.368701009289036,1.380028983604975,trait_volume,P1,2564
1.3662801932608266,0.005573447921776507,1.354733386632387,1.3663980294362505,1.3770785778678762,trait_volume,P1,2565
1.3643805864011644,0.005399006631201685,1.3531115825433366,1.3643868154143564,1.3747864029547845,trait_volume,P1,2566
1.3628234866115463,0.0052370767353370476,1.3522218859536792,1.362632238966237,1.372767146257383,trait_volume,P1,2567
1.3615881210320928,0.005093139758686935,1.3513417578418587,1.3614657444157392,1.3712276351074004,trait_volume,P1,2568
1.360640854088962,0.0049682555229438215,1.3509801859863906,1.3603851094340706,1.370128747717037,trait_volume,P1,2569
1.3599362220637308,0.004858119298162406,1.3507437208924753,1.3596971293223286,1.3693065480370996,trait_volume,P1,2570
1.3594195421072228,0.004754241233943506,1.3505853756166744,1.3591623557208847,1.3684642138822136,trait_volume,P1,2571
1.3590316279923218,0.004647053055628861,1.350392209645474,1.358819605027128,1.3678859654066915,trait_volume,P1,2572
1.3587137372144866,0.004530110259928225,1.3503073838588222,1.3585950222970196,1.3672702160394916,trait_volume,P1,2573
1.3584480503139946,0.004406100727566617,1.3503599894871492,1.3584213035574622,1.3667062896378481,trait_volume,P1,2574
1.3590427994598915,0.004184988857539678,1.3513786097714577,1.3588538374401014,1.3668333761345386,trait_volume,P1,2575
1.358223725051642,0.004133867590513878,1.350581802308098,1.3581227046223425,1.3658778176930146,trait_volume,P1,2576
1.5432872596957445,0.006310953934107783,1.5304286325155096,1.5435506188940482,1.555468697394983,trait_volume,P1,2605
1.5401889749132998,0.00641489181835778,1.5269331712908119,1.5404594983146165,1.5526835096157727,trait_volume,P1,2606
1.5367558042574552,0.006521930637209971,1.523177858230454,1.5370796404038396,1.549309917417154,trait_volume,P1,2607
1.533000150442892,0.006626046868428422,1.5194321671586537,1.5333591237485042,1.5458565289447583,trait_volume,P1,2608
1.5288967064612196,0.006724635019897864,1.514730210448868,1.5294150344917776,1.5421353773538475,trait_volume,P1,2609
1.5244214458139906,0.006815155068832337,1.5102113190681885,1.524861634258774,1.537864311112567,trait_volume,P1,2610
1.51955230200446,0.006895735957668012,1.5050189744565756,1.5200386968396482,1.5327396488623108,trait_volume,P1,2611
1.5142696000126268,0.006966037356992629,1.4995622886655613,1.5147250913106758,1.5278991544732758,trait_volume,P1,2612
1.5085559586046855,0.007028375805385722,1.4939152802829014,1.5090927198340518,1.52249082301508,trait_volume,P1,2613
1.5023955788011751,0.007088862606819446,1.4880262314307462,1.503137307982962,1.5161281577733967,trait_volume,P1,2614
1.4957737158113418,0.007157683336935339,1.4817437047138857,1.4964788925448567,1.5093101074697903,trait_volume,P1,2615
1.4886788091667564,0.0072469008010373065,1.4747318406688623,1.4893496863815514,1.5019497869773644,trait_volume,P1,2616
1.4811112124958874,0.007364337404840397,1.4667562385538087,1.481514491144256,1.4942824812272972,trait_volume,P1,2617
1.4731010776366915,0.007504930130901966,1.4585718667142828,1.473417121786139,1.4865211739656305,trait_volume,P1,2618
1.4647309727226872,0.007646363409330507,1.450607913796651,1.465058587164053,1.4783231177315161,trait_volume,P1,2619
1.4561484660324655,0.007757582676286094,1.4416561078217662,1.4563491925860674,1.4706314895029142,trait_volume,P1,2620
1.447551559859681,0.007818262978791301,1.4323282193809477,1.4475975975862847,1.4624230615552447,trait_volume,P1,2621
1.4391471041537673,0.007830775261841536,1.4244284057378338,1.4390100503894094,1.4539438420377528,trait_volume,P1,2622
1.431108746079658,0.007808585879342377,1.416050270631451,1.431210036291061,1.4460011535978836,trait_volume,P1,2623
1.4235628942876275,0.0077532557780966415,1.4086471810010908,1.423429622931611,1.4382233582358233,trait_volume,P1,2624
1.4165971876229322,0.007649528833923143,1.401516899987488,1.4166663273191988,1.4312210190917063,trait_volume,P1,2625
1.4102609927483467,0.007484293723238712,1.395426084974429,1.410196225621696,1.4240430298377211,trait_volume,P1,2626
1.4045513422228673,0.0072650907126475895,1.390250955251666,1.4045256509109332,1.4181281399927401,trait_volume,P1,2627
1.39940958889023,0.007019325441968363,1.3858034719181975,1.3996668582227032,1.4125055302436034,trait_volume,P1,2628
1.3947431353359252,0.006778167679695429,1.381875039491214,1.3947300588781406,1.4071359617985453,trait_volume,P1,2629
1.3904588648822251,0.006560583944249139,1.3778729408489387,1.3903406663070936,1.4028174835952238,trait_volume,P1,2630
1.3864886817998834,0.006369021548637188,1.3742984077009082,1.3863321438149536,1.3989915876148697,trait_volume,P1,2631
1.3827989115599228,0.006195485943665219,1.3710530916769699,1.3826807494856572,1.3949428773665387,trait_volume,P1,2632
1.379386545642859,0.006029684062289286,1.3677889790059825,1.3793163362435925,1.3911799264550742,trait_volume,P1,2633
1.376268951290179,0.005864112414491614,1.3646076639580083,1.3760945114440113,1.3878759393356466,trait_volume,P1,2634
1.3734721830921996,0.005695878434726208,1.3619194467321822,1.373396335452226,1.3846500549495864,trait_volume,P1,2635
1.3710206351101002,0.0055265773176901255,1.3596849327919263,1.371020313954162,1.3815947148306142,trait_volume,P1,2636
1.3689291261805396,0.005360955275084653,1.358002567357586,1.3688238071878147,1.3792905691390722,trait_volume,P1,2637
1.3671976274971156,0.0052045799376507764,1.3568567951387247,1.3671220868975618,1.3772740389229539,trait_volume,P1,2638
1.365808484700771,0.0050610423118023036,1.3558489886104153,1.3657117363657836,1.3755976886867105,trait_volume,P1,2639
1.364726024356391,0.00492983697264243,1.355212658508435,1.3646547826946414,1.3743815388342135,trait_volume,P1,2640
1.3638986838220477,0.004806148244649477,1.3547584716496817,1.3636744756603987,1.373143657672881,trait_volume,P1,2641
1.36326389689143,0.004682883737709073,1.3545881025706188,1.3630197007828633,1.3723330903483126,trait_volume,P1,2642
1.3627555170792016,0.004553914789714516,1.3541520233840834,1.3625187172889452,1.3714963021788353,trait_volume,P1,2643
1.3623125742978155,0.004416694488376464,1.3539073383237274,1.3622730995231365,1.3707560225714353,trait_volume,P1,2644
1.3618872220307456,0.004272901872202253,1.3540097950676306,1.3617426350948048,1.3699271553429941,trait_volume,P1,2645
1.3614496102973546,0.004127080845210675,1.354014835417412,1.3612009887798622,1.3691640090441113,trait_volume,P1,2646
1.3609846495741305,0.004008844789045653,1.3537363792620765,1.360836442430684,1.3683700734472277,trait_volume,P1,2647
1.359767043130139,0.003984634290211356,1.3524654424197329,1.359630295266737,1.3670205675698237,trait_volume,P1,2648
1.5398963020902452,0.006374092239107162,1.5267365600551843,1.5401496590904036,1.5525562068404157,trait_volume,P1,2678
1.5364414017392924,0.006458537400082613,1.5231010923544879,1.5367818625601668,1.5489105897894,trait_volume,P1,2679
1.5325169749298373,0.006548265036692527,1.5188421660241922,1.53295938590689,1.5451499639828445,trait_volume,P1,2680
1.5282217622633378,0.00663066589195731,1.5143969660798675,1.5285130526618307,1.541243543567124,trait_volume,P1,2681
1.523531420015015,0.0067043540075633675,1.5093765556289447,1.5237505227468453,1.536536642006614,trait_volume,P1,2682
1.5184227423283174,0.006769663141065334,1.504296919993765,1.5186897299358675,1.5316529949126851,trait_volume,P1,2683
1.5128734757988285,0.006829783688753336,1.4984288492510554,1.5132479273780897,1.5263750405812506,trait_volume,P1,2684
1.5068619132237369,0.00689186023932407,1.4925557824520352,1.5072637993209783,1.5202641400353756,trait_volume,P1,2685
1.5003672886332902,0.0069670383313127195,1.4863127435048227,1.500919585701896,1.513638621064696,trait_volume,P1,2686
1.4933736389957442,0.007067659597622469,1.479716465464632,1.4937976182623647,1.5067885549019964,trait_volume,P1,2687
1.4858810266090063,0.0072002255300257145,1.472083077262725,1.4860339037290653,1.4991599733672591,trait_volume,P1,2688
1.4779260071018971,0.0073562620816482105,1.4633655087437225,1.47817810851715,1.4911366521858795,trait_volume,P1,2689
1.4610864233794008,0.00762491482138629,1.44629666398586,1.4612753633147593,1.4753596131277853,trait_volume,P1,2691
1.452705243954281,0.007686708391149527,1.4370938260304396,1.4526455366333888,1.467031626465015,trait_volume,P1,2692
1.4443181840277093,0.007697872135655422,1.4293906623536727,1.4443407415206326,1.4584881933678477,trait_volume,P1,2693
1.436444582439024,0.007684240460107403,1.4209993115222221,1.4364605225912341,1.4506032737802077,trait_volume,P1,2694
1.4290573266980247,0.0076508840908698335,1.413358215135871,1.428880178994394,1.4431444383839238,trait_volume,P1,2695
1.4222028596135807,0.007580766379802766,1.4067581455990623,1.4219479315105619,1.4364050407536915,trait_volume,P1,2696
1.4159069687643524,0.0074511738694990875,1.400780162549972,1.4157995224361568,1.4297994986591396,trait_volume,P1,2697
1.410173248349448,0.007257339726756808,1.395451654307137,1.410131091931265,1.4235839476901773,trait_volume,P1,2698
1.4049687152800707,0.007019156025939573,1.3911580658819922,1.4050737503651414,1.4179432178840958,trait_volume,P1,2699
1.400225672077539,0.006768772443312331,1.3870399535323716,1.400263753830525,1.4126182245009045,trait_volume,P1,2700
1.3958638229829585,0.006532593357994272,1.3833070769500364,1.39573882131985,1.4080741428520187,trait_volume,P1,2701
1.3918159352037855,0.006322027579975367,1.3799673859751813,1.3917332910663613,1.4039098307940436,trait_volume,P1,2702
1.3880431619860367,0.006135657307222841,1.3763666737413227,1.3879594444875212,1.3999108757806946,trait_volume,P1,2703
1.3845373898645017,0.005966037332113298,1.3730010068258316,1.3844104063195113,1.3962576662995108,trait_volume,P1,2704
1.3813144753578404,0.005805275669484835,1.3700024178294643,1.3812587649303558,1.3926129848686954,trait_volume,P1,2705
1.378403155270467,0.00564800339715754,1.3672985666681592,1.3781833712643272,1.3891413053780588,trait_volume,P1,2706
1.3758331844694829,0.0054923259539566656,1.3649419904853983,1.3755350975500233,1.3862527315404227,trait_volume,P1,2707
1.3736249223742154,0.005339220152691675,1.363167889190301,1.3734025512643604,1.3838208205067397,trait_volume,P1,2708
1.3717816624740253,0.005190666575393628,1.3617321621715532,1.3716769084727047,1.3818142711209593,trait_volume,P1,2709
1.3702854561303792,0.005047354658134238,1.3606493625311822,1.3701073639616106,1.3800860844716791,trait_volume,P1,2710
1.369096866432442,0.004907368094914484,1.3598173560468578,1.36897743205681,1.3784006507579756,trait_volume,P1,2711
1.368158762137894,0.004766838893504671,1.3592188942440384,1.367924317864748,1.3773550987373921,trait_volume,P1,2712
1.367403689487884,0.004622156539371751,1.3588351662266007,1.367093815941317,1.3762924367707892,trait_volume,P1,2713
1.366763481688285,0.004472150156389735,1.358333238182342,1.3666182077725115,1.3752390711590392,trait_volume,P1,2714
1.3661788923623264,0.004318797333054019,1.3580057100569791,1.3661097559157076,1.3744770401712831,trait_volume,P1,2715
1.3656067732949235,0.00416620623838537,1.3577325341238957,1.3655021053474385,1.373624773398986,trait_volume,P1,2716
1.3650230575460771,0.0040187533621881,1.357527343547846,1.3648812217190391,1.372736052145491,trait_volume,P1,2717
1.3644213015589726,0.003879551172176948,1.3574696639107866,1.364285115982982,1.3719139342903783,trait_volume,P1,2718
1.3639098638944236,0.003793316314355768,1.3569539101832275,1.363808094821239,1.371221672067273,trait_volume,P1,2719
1.5379994696275114,0.006384623145660479,1.5248488756204106,1.538246510401184,1.550561096527535,trait_volume,P1,2750
1.534842838260419,0.0064377115318234686,1.52113739614769,1.5349988652944788,1.547214753560804,trait_volume,P1,2751
1.5313339527096614,0.006492174984065383,1.5176370307959215,1.531702634408159,1.5437222247285556,trait_volume,P1,2752
1.5267045445848924,0.0065448883132921895,1.513197304590562,1.527020201270216,1.5390900385758826,trait_volume,P1,2753
1.5170021337152337,0.0066375499973522,1.50303013396215,1.5174667763638552,1.5300902296713645,trait_volume,P1,2755
1.5106928709514198,0.006737339942201013,1.4963740666151901,1.5110881018305238,1.5241763090561375,trait_volume,P1,2756
1.504329640980508,0.006791223889239945,1.4908237534727908,1.5049828617218641,1.5176621965639518,trait_volume,P1,2757
1.4965058656223635,0.006872981898892104,1.4828747419446406,1.4968216005552284,1.5099241467917939,trait_volume,P1,2758
1.4890583245760463,0.007018994411947157,1.474917337728012,1.4893510421462435,1.5024421086750508,trait_volume,P1,2759
1.4396674254729858,0.0075330052776154685,1.4242572578374484,1.4395835247793847,1.4533058592786994,trait_volume,P1,2765
1.4331947014509094,0.007515907431589853,1.4175186236603599,1.4331294103759613,1.4469807181608207,trait_volume,P1,2766
1.4266110989940506,0.007484605042681512,1.4114458588932328,1.4264910354480675,1.4405182721596035,trait_volume,P1,2767
1.420538158004274,0.007398483184908872,1.405866516013416,1.4202396207190304,1.4343401699704685,trait_volume,P1,2768
1.4149623920248144,0.007240668946969766,1.4003978971619453,1.414940729500311,1.428505087662701,trait_volume,P1,2769
1.4098583909069409,0.007021971168217678,1.3960849626099179,1.4097407997795113,1.4227827745942594,trait_volume,P1,2770
1.4051764480106965,0.006772919805520838,1.3918328868207734,1.4052763620650444,1.4176726660781491,trait_volume,P1,2771
1.396825321229262,0.006298397596925722,1.3847514059077948,1.3967025973562293,1.4084604040911834,trait_volume,P1,2773
1.393061933094442,0.006098934112211292,1.3815519675330183,1.3928340975564928,1.4044683526177342,trait_volume,P1,2774
1.389553913427554,0.005924327381961476,1.3782712732572029,1.3893701143086625,1.400659813329149,trait_volume,P1,2775
1.3863170668345006,0.005768197434555261,1.3752750530873246,1.386102183255022,1.3973380016347798,trait_volume,P1,2776
1.3833804807775882,0.005623418958274632,1.3726825676346928,1.3831166023323136,1.3945121280261716,trait_volume,P1,2777
1.3807745391918618,0.0054839502994239895,1.3705320708668034,1.3805223540279359,1.3914895754222043,trait_volume,P1,2778
1.378519588923771,0.005345451840411821,1.3685302089520652,1.378327015922585,1.388902921621521,trait_volume,P1,2779
1.3766172788665425,0.005204825134486639,1.366971450238709,1.3763698177583135,1.386776913797742,trait_volume,P1,2780
1.3750461501498614,0.005059403227606833,1.3656933301703509,1.3748114461674967,1.3847490451722737,trait_volume,P1,2781
1.3737623992759103,0.004906856775998022,1.3645620467322779,1.3735858538937977,1.383075678653841,trait_volume,P1,2782
1.3727057018611886,0.00474617205557777,1.3637133780495843,1.3725110250321877,1.3817022880369447,trait_volume,P1,2783
1.3718086913924752,0.004578839768593176,1.3632436087392825,1.3715622406757069,1.3804283171412188,trait_volume,P1,2784
1.3710075826643646,0.004408996521157841,1.3626298107938137,1.370884963872827,1.3794001349157017,trait_volume,P1,2785
1.3702510807831343,0.0042421297769425,1.3620300438142363,1.3702065299434518,1.378256380246308,trait_volume,P1,2786
1.3695054180838697,0.004083148758721937,1.3618119315081505,1.3694748848874596,1.3773567048274893,trait_volume,P1,2787
1.3687548367058626,0.003935012413919421,1.361383674923591,1.3687224312538113,1.376563376253913,trait_volume,P1,2788
1.3679983621331842,0.003798521978561202,1.3608086499584666,1.367996216615222,1.3755681801736017,trait_volume,P1,2789
1.3670678874938682,0.0037069325581435466,1.3600498627484718,1.366995272566382,1.3745851282281343,trait_volume,P1,2790
1.365768287777623,0.003666845787864942,1.358850002186064,1.365724436717092,1.3730144623200289,trait_volume,P1,2791
1.5164370321182314,0.006509938993746646,1.5032892116144834,1.5168115855909843,1.5298625903369463,trait_volume,P1,2826
1.5150689803027118,0.0065101079212501346,1.501958993471945,1.5153987280566814,1.52849826021307,trait_volume,P1,2827
