grid_cell,centroid_lon,centroid_lat,delta_t_mean,delta_t_extreme,delta_t_std,tmp_P1,tmp_P2,tmp_P3,tmp_P4,tmp_P5,tmx_P1,tmx_P2,tmx_P3,tmx_P4,tmx_P5
2194,102.8571000316852,34.15772237235127,0.09345832667798559,0.173333309567532,3.300812351933105,2.6658958438007785,2.7059375120365683,2.708229173653914,2.7246041763573885,2.779375004596659,8.38375009354204,8.386250082465509,8.377083425782622,8.482500095913807,8.558333397571307
2195,103.75541531580473,34.15772237235127,0.17820833907656652,0.22979162838310074,3.193553928699815,2.916291684874644,2.995208357546168,3.0097916926567754,3.0764583434599144,3.1339583602869725,8.622500072792173,8.728333439677954,8.63416672286888,8.822500092784562,8.905208384618163
2196,104.65373059992424,34.15772237235127,0.12942708736809427,0.10499999855334607,3.9899193523120378,3.489041689989002,3.5349166879857266,3.5246666783660965,3.5740416857918413,3.641406276355459,9.315000084166726,9.354166772340735,9.260833442024886,9.338333436350029,9.439583426807076
2197,105.55204588404376,34.15772237235127,0.1821979085759562,0.3472916638323422,2.900563572795147,4.555000041308813,4.643833382443215,4.6685833889525385,4.729291718383321,4.78161462045197,11.213333448922882,11.321250134706498,11.254166796896605,11.433750154326358,11.61458345564703
2198,106.45036116816328,34.15772237235127,0.20842708829538115,0.4048958170382928,3.6730268569872866,4.607958370777002,4.68820837343422,4.709666703792755,4.799291718541644,4.856510460400992,11.200416782156875,11.284583487113316,11.200000103469936,11.456250107785067,11.647395951673388
2199,107.34867645228282,34.15772237235127,0.16008333903834426,0.3012499976437528,2.7180631720922954,5.166500045215557,5.249791718309279,5.246916720007236,5.280583386394817,5.368229220800762,12.245000140617291,12.408750151190906,12.311666774998109,12.448750109970568,12.628125143547852
2200,108.24699173640234,34.15772237235127,-5.416446190782409e-4,0.02479161371787164,-0.009275494361096478,5.8907083894126115,5.973291714512742,5.934875067532994,5.891625051549636,5.931458407343598,13.760000187158585,13.930000157157583,13.711666815479598,13.733333458503088,13.869791785875956
2201,109.14530702052186,34.15772237235127,-0.008104169849927345,0.008645828192433314,-0.18398966365915734,5.8859167251774736,5.948208414208299,5.85912506217525,5.856208393330841,5.908958399842959,13.783750180403391,13.947916835298141,13.679166832069557,13.724583447972934,13.8744793360432
2202,110.04362230464137,34.15772237235127,0.07067708560692498,0.024062497432652208,1.8214580510443363,5.011625056830235,5.066500047202377,4.996416736576551,5.049916706630029,5.109739637623231,11.951250100849817,12.074583489944537,11.824583462874095,11.892083461085956,12.03697929282983
2203,110.9419375887609,34.15772237235127,0.08915624253083276,0.07187501050842471,2.7915702811218477,5.225916711648461,5.271083393716253,5.199708380406568,5.274083383008838,5.33765629521319,12.702500105649232,12.82875016837691,12.58375015563021,12.685000138978165,12.837500147521496
2204,111.84025287288041,34.15772237235127,0.24284375288213322,0.47374999374151194,8.209554962932913,5.650875060687152,5.692708379352309,5.68700003650738,5.836041735632655,5.914635472901864,13.452916849156221,13.57458348025878,13.436666839321456,13.787916828195254,13.987500158449013
2205,112.73856815699993,34.15772237235127,0.15731248017400645,0.5943750460942585,7.374817899576922,5.919166748916419,5.949333384353667,5.934500076497595,6.0197500537072,6.091562546809049,13.780000178019208,13.870833484331765,13.732500167687736,14.200833507378894,14.419791877269745
2206,113.63688344111945,34.15772237235127,0.19775002081296478,0.533645869294805,15.53670574638477,5.999083379919951,6.017083383650364,6.01575005267902,6.132958405616228,6.205833402598122,14.008750160535175,14.077083496252696,13.929583496848743,14.348750160137813,14.57656269768874
2207,114.53519872523898,34.15772237235127,0.2549895754365341,0.5922917127609271,8.858376623493475,6.033145895732256,6.073854225392763,6.0678125613601885,6.228812554932665,6.3084896359990434,14.128750159343081,14.234583483139673,14.080000145236653,14.544166831175488,14.773958534002304
2208,115.43351400935852,34.15772237235128,0.2778229179801812,0.4426041742165907,7.132844983216209,6.033750058993853,6.088833400839939,6.087958395873041,6.27133341281054,6.339114647897077,14.207916846871374,14.307916848858197,14.158333526055019,14.481250204642613,14.700521022081375
2209,116.33182929347805,34.15772237235126,0.2364166758537367,0.4152083992958069,5.844317663579564,6.06518756383254,6.122395896542972,6.125520892200681,6.276895913524398,6.330208406041493,14.15208347638448,14.252916822830837,14.114583506186802,14.39583351612091,14.617708548903465
2210,117.2301445775975,34.157722372351216,0.22016664245942064,0.38062503337860143,4.802510330305133,6.059083414908189,6.123916727141476,6.1035833874406915,6.2382500627543775,6.311666713484253,14.030000148216885,14.14416682124138,13.980833468834561,14.202500162521996,14.467708518107733
2211,118.12845986171712,34.15772237235128,0.18615625156962778,0.4946875467896472,7.548804207334586,6.02614588206634,6.061020901799202,6.02847922743919,6.193895905294145,6.229739643502398,13.890833481152853,13.968750150998432,13.79625012477239,14.213333525260289,14.42447936286529
2212,119.0267751458366,34.15772237235127,0.21391668639456185,0.3986458669106163,6.158245487054991,5.9216250547479525,5.970750066044275,5.9138750782081235,6.112500071498411,6.1601042467906755,13.57125012675921,13.728333474198978,13.555833500623702,13.845416855812072,14.04843766738971
2213,119.88273307532573,34.11129333024729,0.0735520518588606,0.3225000336766257,7.35520518588606,5.889916731098977,5.887875087729965,5.824500066367909,5.920250057867573,5.962447961273331,13.320000121990839,13.38083346982797,13.157500145832698,13.48416681687037,13.672916829586029
2214,120.40990167812144,33.87034137201034,0.07373956392887848,0.3020833159486447,7.373956392887848,5.938354235747829,5.936354237558165,5.870312568494895,5.962062574566032,6.011093800581875,13.43083349665006,13.492083516716958,13.265833472212154,13.573333465059598,13.763541822632154
2240,79.51589215248086,33.42118976720087,0.2454947869477715,-2.746302083472255,6.537754281290367,1.4146978974284137,1.467802073917119,1.487843741235944,1.6106354116520376,1.6867447726205378,6.043750041226546,6.048333365035553,5.7329166971302286,3.6818750391093396,3.2997396196587943
2241,80.39921792869717,33.41111044324972,0.1909843809272087,-2.746874990356931,4.3071258037602504,1.621177071358155,1.6838854095898568,1.6872395720604496,1.7885312405395475,1.8435156214012145,6.465833372840037,6.507083381448562,6.142708388591807,4.1022917247066895,3.7395833867873685
2250,88.48405548577286,33.41111044324972,0.3034687487423071,-1.8823437557672156,2.308139141127337,0.8946562312310562,1.0805937306567406,1.0766978888229155,1.2279687283735254,1.2910937296862055,5.054166684191053,5.387083352015664,5.328125015910094,4.012500009033829,3.3382812623361433
2254,92.07731662225093,33.41111044324972,0.170885413386471,-0.19296874687230758,1.4136103288070045,0.9457708119802798,1.1167291477380785,1.0910833096461525,1.1782916421051293,1.2021353932456502,5.275000011005129,5.5364583632753535,5.4366666933211185,5.456875017751008,5.2127604402679335
2255,92.97563190637047,33.41111044324972,0.16425521463000536,-0.1715104096918365,1.3832047431405607,1.244927066535456,1.4128645706339737,1.3875104037559747,1.4642604077797536,1.4931510332147202,5.8087500281476725,6.0556250224045165,5.958125033850472,5.993958376084144,5.760677115584258
2257,94.7722624746095,33.41111044324972,0.2003541643954425,0.09322914533161786,1.6264639094200437,1.0985833227440405,1.2727916620283697,1.2352916539879515,1.335499988484662,1.3860416567816476,5.361250015379241,5.636666704310725,5.597500017533699,5.586666689099124,5.592187505176601
2258,95.67057775872902,33.41111044324972,0.24486979413050025,0.02817708452930745,1.8467184460220574,1.0587395639643848,1.2462603983508114,1.2406354064568101,1.3562603984862411,1.3973697752880982,5.341666688413049,5.629583364399149,5.580000014649705,5.4825000311868886,5.513802110935407
2259,96.56889304284854,33.41111044324972,0.24373437131531905,0.040677078308847925,1.8280010857422357,1.1687291543833758,1.3572916537271036,1.3568749860220122,1.5019583211978897,1.5067447753705587,5.64145834868153,5.960000038752333,5.896875024586915,5.837916700883458,5.841406272025779
2260,97.46720832696808,33.41111044324972,0.2697968752113715,0.03447916964845099,2.167386878217776,1.3156458205291224,1.4916874879602497,1.5054999919161975,1.6353333181585188,1.6734635294560576,6.085208360447238,6.239583368987466,6.198125047981739,6.175833364048351,6.196875034365803
2261,98.3655236110876,33.41111044324972,0.27970833829701114,0.08651042556157318,2.125277806789694,1.377072907295466,1.5631979043498478,1.5600104057734523,1.7081562369246968,1.749843744119668,6.165625042763228,6.404583368993675,6.379166711044187,6.371875036973506,6.371614631440025
2262,99.26383889520712,33.411110443249726,0.303885422379244,0.03593748778415318,2.495575341851519,1.2268333169748074,1.399041656482344,1.41349998236401,1.5573333212252085,1.6168229091078197,5.850833369791508,6.105416702013462,6.072083384233216,6.039166682368765,6.014062523686638
2263,100.16215417932663,33.41111044324972,0.28472916896474376,-0.004374993154002915,2.236267061748671,1.4908124901005066,1.670874996605562,1.671229163859971,1.8119791588687808,1.8655729123177782,6.49166669997697,6.741041702513272,6.690208386645342,6.649583373467127,6.611979208091118
2264,101.06046946344617,33.411110443249726,0.28323958443021824,-0.005520832771436446,2.1535550957848666,1.4794374894777622,1.665437495925774,1.6596458197280297,1.7962916585810793,1.8556770771319864,6.6897917135618625,6.951458377748107,6.873333379502098,6.825625037339827,6.815104212883549
2265,101.95878474756569,33.41111044324972,0.2527447890509693,0.060885410515282956,2.495183938338547,2.1839895847951993,2.3272395885336055,2.314302087893399,2.4425520872677833,2.5083593757153717,8.043541731017953,8.21854173617127,8.158125053858384,8.1920834070382,8.191927144109894
2266,102.8571000316852,33.41111044324972,0.2076770875210059,0.12468751669706002,2.338684220014626,2.5877083405212034,2.713291671204691,2.716520850242038,2.791666676748233,2.858177093383953,8.524583406435948,8.67187508229787,8.603750079435606,8.673750088084489,8.722916761063969
2267,103.75541531580473,33.41111044324972,0.1588229163937891,0.17302080451045043,13.180024676123098,2.9260416795150377,2.9430833412644763,2.939625015451262,3.0245833462919105,3.093385426783546,8.700416753410051,8.706666761791954,8.639583404051761,8.793750072022279,8.876562562111452
2268,104.65373059992424,33.41111044324972,0.16992708730492012,0.1338020746246915,3.761014728344805,4.09843752750506,4.162333366484381,4.160104200209026,4.229416695112985,4.300312534299641,10.641666810711225,10.690208468958733,10.621875126085554,10.703333462635054,10.79973971445967
2269,105.55204588404376,33.41111044324972,0.1994375080791846,0.33161457200379374,3.270112437374738,5.0915000463544855,5.177750055848931,5.197833382819468,5.27729172090961,5.334062559180893,12.220833484083416,12.320625139881546,12.250416798579195,12.449375117321809,12.602343883986276
2270,106.45036116816328,33.411110443249726,0.20296355054403303,0.35427084496865646,3.038065030529724,5.153364638788238,5.247843790143573,5.245489644575476,5.3236354799262084,5.403567765009939,12.193750125542284,12.306041797250508,12.249583468834558,12.419583471367755,12.604166806365052
2271,107.34867645228282,33.41111044324972,0.1498281336898808,0.197239591499482,3.333553716531685,5.020291716964372,5.083854208139625,5.0556875643902455,5.120520891912747,5.201901096241879,11.829791778558864,11.92625013195599,11.80645846837821,11.875000119426598,12.075260546756908
2272,108.24699173640234,33.41111044324972,0.15807293275914436,0.241562484453123,3.991944149633432,4.897208376473282,4.953208379722977,4.931875046206794,4.993875051588596,5.083281310857274,11.4616667910479,11.562500156803678,11.457083486268917,11.57083347272128,11.753645958378911
2273,109.14530702052186,33.41111044324972,0.04043750100390753,0.06156253619119667,1.4758001032890504,5.093781296904975,5.132531302560044,5.042093794309768,5.069989636414296,5.153593800736417,11.867500130211312,12.011458436089256,11.699166789014514,11.838958474372824,12.00104181934148
2274,110.04362230464137,33.41111044324972,0.11407292695754823,0.15187497540997974,3.532632026397251,5.358197975927033,5.403864628778925,5.341468800967171,5.429343804860643,5.4951042293105274,12.698958491658171,12.82854179420198,12.5629168001314,12.757500139623883,12.915625118340055
2275,110.9419375887609,33.41111044324972,0.18313021479407254,0.19651039913296486,8.748270427486732,5.501156304636972,5.5307604687501835,5.4919688081194185,5.611572968952048,5.6990886014876505,13.25291683052977,13.357708477973938,13.201041809096933,13.303750124077002,13.501823053384818
2276,111.84025287288041,33.41111044324972,0.2832812344577782,0.4196875220164671,8.16897493416876,5.577666728995973,5.626708397866848,5.621750037603002,5.798854223178932,5.885468797889189,13.326250136022766,13.447916807979345,13.309375140815973,13.597500165303549,13.806770994017523
2277,112.73856815699993,33.41111044324972,0.32247916872729565,0.4715625261267,8.071760520713779,5.948958392705148,6.005458385838816,6.001041727963214,6.207916723424569,6.2996875579992775,14.1220834761858,14.237916818261146,14.077083517114321,14.422500167290373,14.651562673350174
2278,113.63688344111945,33.41111044324972,0.3227812460191979,0.5310937896370902,8.453363609735417,6.040114651275022,6.094114649012529,6.091864659895267,6.302010477472019,6.389895896162973,14.252708525955676,14.351250123480956,14.178750219444435,14.595833527048429,14.833073114355406
2279,114.53519872523897,33.41111044324971,0.32119270580684933,0.541302130122979,8.19672657990502,6.060135489393724,6.115552133618621,6.107947984853915,6.317760486578724,6.409036517313021,14.245833471417429,14.363750161230563,14.18750015894572,14.601041860381763,14.846093946446974
2280,115.43351400935852,33.411110443249726,0.2765833368030144,0.46640623832742634,7.972440961828058,6.126958392900026,6.176020895577191,6.167979226860916,6.351937568624271,6.428072981041623,14.285416860878467,14.382291842003662,14.22770848721266,14.568125196297965,14.800260589768492
2281,116.33182929347802,33.41111044324972,0.16100520762605175,0.2668229565024358,4.195544192827306,6.209072970069246,6.263343819754664,6.21853131907022,6.340572983868576,6.397213602538007,14.365000190337499,14.45604182332754,14.243125197291373,14.441458545128505,14.677343963334955
